Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2019-12-27,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999840091357,20.87293064557434,21.0,21.0,21.0,21.000000016793347,21.000000016793347,21.000000016793347,20.999999853031337,20.999999853031337,20.999999853031337
2019-12-30,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999998600799373,20.877029657007423,21.0,21.0,21.0,21.000000013869027,21.000000013869027,21.000000013869027,20.999999877360292,20.999999877360292,20.999999877360292
2020-01-02,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999998775699453,20.880996442265246,21.0,21.0,21.0,21.00000001145294,21.00000001145294,21.00000001145294,20.99999989768162,20.99999989768162,20.99999989768162
2020-01-03,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999892873702,20.884835266708304,21.0,21.0,21.0,21.000000009456954,21.000000009456954,21.000000009456954,20.999999914651884,20.999999914651884,20.999999914651884
2020-01-08,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999062644896,20.888550258104807,21.0,21.0,21.0,21.00000000780817,21.00000000780817,21.00000000780817,20.999999928820714,20.999999928820714,20.999999928820714
2020-01-09,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999179814285,20.89214541106917,21.0,21.0,21.0,21.000000006446317,21.000000006446317,21.000000006446317,20.999999940648163,20.999999940648163,20.999999940648163
2020-01-10,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.9999992823375,20.89562459135726,21.0,21.0,21.0,21.00000000532156,21.00000000532156,21.00000000532156,20.999999950519147,20.999999950519147,20.999999950519147
2020-01-13,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999372045316,20.898991540023154,21.0,21.0,21.0,21.00000000439271,21.00000000439271,21.00000000439271,20.999999958755705,20.999999958755705,20.999999958755705
2020-01-14,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999450539654,20.90224987744176,21.0,21.0,21.0,21.000000003625704,21.000000003625704,21.000000003625704,20.99999996562711,20.99999996562711,20.99999996562711
2020-01-15,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.9999995192222,20.905403107201703,21.0,21.0,21.0,21.000000002992394,21.000000002992394,21.000000002992394,20.999999971358573,20.999999971358573,20.999999971358573
2020-01-16,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999579319425,20.908454619872618,21.0,21.0,21.0,21.000000002469516,21.000000002469516,21.000000002469516,20.99999997613829,20.99999997613829,20.99999997613829
2020-01-17,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999631904497,20.91140769665092,21.0,21.0,21.0,21.000000002037858,21.000000002037858,21.000000002037858,20.999999980123608,20.999999980123608,20.999999980123608
2020-01-20,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999967791644,20.914265512887987,21.0,21.0,21.0,21.00000000168153,21.00000000168153,21.00000000168153,20.999999983445964,20.999999983445964,20.999999983445964
2020-01-21,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999718176884,20.917031141504506,21.0,21.0,21.0,21.00000000138741,21.00000000138741,21.00000000138741,20.999999986215137,20.999999986215137,20.999999986215137
2020-01-22,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999753404776,20.919707556294682,21.0,21.0,21.0,21.000000001144652,21.000000001144652,21.000000001144652,20.999999988522863,20.999999988522863,20.999999988522863
2020-01-23,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999784229182,20.922297635123886,21.0,21.0,21.0,21.000000000944308,21.000000000944308,21.000000000944308,20.999999990445705,20.999999990445705,20.999999990445705
2020-01-24,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999811200535,20.924804163023115,21.0,21.0,21.0,21.00000000077897,21.00000000077897,21.00000000077897,20.99999999204757,20.99999999204757,20.99999999204757
2020-01-27,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999983480047,20.92722983518366,21.0,21.0,21.0,21.000000000642544,21.000000000642544,21.000000000642544,20.99999999338184,20.99999999338184,20.99999999338184
2020-01-28,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999985545041,20.929577259855154,21.0,21.0,21.0,21.000000000529973,21.000000000529973,21.000000000529973,20.999999994493038,20.999999994493038,20.999999994493038
2020-01-29,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999873519112,20.93184896115015,21.0,21.0,21.0,21.000000000437094,21.000000000437094,21.000000000437094,20.999999995418303,20.999999995418303,20.999999995418303
2020-01-30,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999889329224,20.93404738175821,21.0,21.0,21.0,21.00000000036047,21.00000000036047,21.00000000036047,20.99999999618864,20.99999999618864,20.99999999618864
2020-01-31,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999903163072,20.93617488557246,21.0,21.0,21.0,21.00000000029726,21.00000000029726,21.00000000029726,20.999999996829896,20.999999996829896,20.999999996829896
2020-02-03,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999991526769,20.938233760231412,21.0,21.0,21.0,21.000000000245116,21.000000000245116,21.000000000245116,20.999999997363613,20.999999997363613,20.999999997363613
2020-02-04,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999925859232,20.940226219578786,21.0,21.0,21.0,21.00000000020211,21.00000000020211,21.00000000020211,20.999999997807762,20.999999997807762,20.999999997807762
2020-02-05,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999993512683,20.942154406043986,21.0,21.0,21.0,21.000000000166636,21.000000000166636,21.000000000166636,20.99999999817733,20.99999999817733,20.99999999817733
2020-02-06,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999943235977,20.94402039294579,21.0,21.0,21.0,21.000000000137387,21.000000000137387,21.000000000137387,20.999999998484792,20.999999998484792,20.999999998484792
2020-02-07,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999950331482,20.94582618672173,21.0,21.0,21.0,21.00000000011326,21.00000000011326,21.00000000011326,20.999999998740545,20.999999998740545,20.999999998740545
2020-02-10,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999956540048,20.947573729085548,21.0,21.0,21.0,21.00000000009337,21.00000000009337,21.00000000009337,20.999999998953264,20.999999998953264,20.999999998953264
2020-02-11,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999961972545,20.949264899115043,21.0,21.0,21.0,21.000000000076966,21.000000000076966,21.000000000076966,20.99999999913016,20.99999999913016,20.99999999913016
2020-02-12,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999996672598,20.950901515272623,21.0,21.0,21.0,21.00000000006344,21.00000000006344,21.00000000006344,20.999999999277243,20.999999999277243,20.999999999277243
2020-02-13,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999970885234,20.952485337360603,21.0,21.0,21.0,21.00000000005229,21.00000000005229,21.00000000005229,20.999999999399527,20.999999999399527,20.999999999399527
2020-02-14,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999997452458,20.954018068413486,21.0,21.0,21.0,21.000000000043098,21.000000000043098,21.000000000043098,20.999999999501192,20.999999999501192,20.999999999501192
2020-02-17,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.99999997770901,20.95550135652918,21.0,21.0,21.0,21.000000000035516,21.000000000035516,21.000000000035516,20.999999999585672,20.999999999585672,20.999999999585672
2020-02-18,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999980495385,20.95693679664114,21.0,21.0,21.0,21.000000000029267,21.000000000029267,21.000000000029267,20.99999999965589,20.99999999965589,20.99999999965589
2020-02-19,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999982933463,20.95832593223336,21.0,21.0,21.0,21.000000000024116,21.000000000024116,21.000000000024116,20.99999999971424,20.99999999971424,20.99999999971424
2020-02-20,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999985066783,20.959670257000028,21.0,21.0,21.0,21.00000000001987,21.00000000001987,21.00000000001987,20.99999999976273,20.99999999976273,20.99999999976273
2020-02-21,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999986933435,20.96097121645164,21.0,21.0,21.0,21.000000000016374,21.000000000016374,21.000000000016374,20.99999999980301,20.99999999980301,20.99999999980301
2020-02-24,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999988566756,20.962230209469325,21.0,21.0,21.0,21.00000000001349,21.00000000001349,21.00000000001349,20.999999999836465,20.999999999836465,20.999999999836465
2020-02-25,21.0,,,100.0,,,0.0,0.0,,21.0,21.0,21.0,21.0,20.999999989995914,20.963448589809026,21.0,21.0,21.0,21.000000000011116,21.000000000011116,21.000000000011116,20.999999999864254,20.999999999864254,20.999999999864254
