Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-06-03,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2979.9,2286.0000516995788,2474.5787360376944,4994.691251600068,2286.0,2286.0,2286.0,2165.6855158097937,2165.6855158097937,2165.6855158097937,2399.192273709603,2399.192273709603,2399.192273709603
2015-06-04,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2748.6,2286.0000258497894,2451.006365376382,4904.119122357061,2286.0,2286.0,2286.0,2182.9823126912606,2182.9823126912606,2182.9823126912606,2392.7637850290566,2392.7637850290566,2392.7637850290566
2015-06-05,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2517.3,2286.0000129248947,2430.3805477641317,4816.678646535093,2286.0,2286.0,2286.0,2197.9667035725315,2197.9667035725315,2197.9667035725315,2385.6121439266312,2385.6121439266312,2385.6121439266312
2015-06-08,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000064624473,2412.3329624956523,4732.254780498086,2286.0,2286.0,2286.0,2210.9077684245385,2210.9077684245385,2210.9077684245385,2378.0889890007034,2378.0889890007034,2378.0889890007034
2015-06-09,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000032312237,2396.5413293227584,4650.737149761068,2286.0,2286.0,2286.0,2222.0531831296166,2222.0531831296166,2222.0531831296166,2370.4645121229123,2370.4645121229123,2370.4645121229123
2015-06-10,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000001615612,2382.7236533107607,4572.019830817532,2286.0,2286.0,2286.0,2231.6281075807974,2231.6281075807974,2231.6281075807974,2362.9413571969862,2362.9413571969862,2362.9413571969862
2015-06-11,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000807806,2370.633189108073,4496.001144972324,2286.0,2286.0,2286.0,2239.8351856818094,2239.8351856818094,2239.8351856818094,2355.6669016074543,2355.6669016074543,2355.6669016074543
2015-06-12,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000403903,2360.054034697639,4422.583463407543,2286.0,2286.0,2286.0,2246.855289677303,2246.855289677303,2246.855289677303,2348.743913675138,2348.743913675138,2348.743913675138
2015-06-15,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000002019515,2350.7972759413046,4351.673022765632,2286.0,2286.0,2286.0,2252.848738147764,2252.848738147764,2252.848738147764,2342.2396599373087,2342.2396599373087,2342.2396599373087
2015-06-16,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000001009757,2342.697613065246,4283.179750586007,2286.0,2286.0,2286.0,2257.9567908214517,2257.9567908214517,2257.9567908214517,2336.1935830453617,2336.1935830453617,2336.1935830453617
