Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-10-07,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,19733.333333333332,21999.51171875,21295.03966704562,19391.256935561538,22000.0,22000.0,22000.0,22401.61163011098,22401.61163011098,22401.61163011098,22211.758859513055,22211.758859513055,22211.758859513055
2015-10-08,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,19866.666666666668,21999.755859375,21383.159708666022,19475.58726724857,22000.0,22000.0,22000.0,22372.403511557455,22372.403511557455,22372.403511557455,22149.3596971487,22149.3596971487,22149.3596971487
2015-10-09,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20000.0,21999.8779296875,21460.264745083612,19557.18598660914,22000.0,22000.0,22000.0,22340.540109499063,22340.540109499063,22340.540109499063,22096.13333234662,22096.13333234662,22096.13333234662
2015-10-13,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20133.333333333332,21999.93896484375,21527.73165194881,19636.141928268098,22000.0,22000.0,22000.0,22307.952539212074,22307.952539212074,22307.952539212074,22051.991987139703,22051.991987139703,22051.991987139703
2015-10-14,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20266.666666666668,21999.969482421875,21586.765195455704,19712.541015433184,22000.0,22000.0,22000.0,22275.95747020303,22275.95747020303,22275.95747020303,22016.36111483418,22016.36111483418,22016.36111483418
2015-10-15,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20400.0,21999.984741210938,21638.41954602412,19786.466356736903,22000.0,22000.0,22000.0,22245.41672251258,22245.41672251258,22245.41672251258,21988.3984822085,21988.3984822085,21988.3984822085
2015-10-16,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20533.333333333332,21999.99237060547,21683.617102771394,19857.99833976699,22000.0,22000.0,22000.0,22216.85914025657,22216.85914025657,22216.85914025657,21967.14255450659,21967.14255450659,21967.14255450659
2015-10-19,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20666.666666666668,21999.996185302734,21723.164964925192,19927.214721404376,22000.0,22000.0,22000.0,22190.573183861834,22190.573183861834,22190.573183861834,21951.609943909687,21951.609943909687,21951.609943909687
2015-10-20,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20800.0,21999.998092651367,21757.769344309712,19994.190715082917,22000.0,22000.0,22000.0,22166.67685986662,22166.67685986662,22166.67685986662,21940.85659811186,21940.85659811186,21940.85659811186
2015-10-21,22000.0,,,100.0,,,0.0,0.0,,22000.0,22000.0,20933.333333333332,21999.999046325684,21788.04817627113,20058.999075080712,22000.0,22000.0,22000.0,22145.170168270928,22145.170168270928,22145.170168270928,21934.013559876872,21934.013559876872,21934.013559876872
