Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-06-03,3200.0,,,10.441243781210309,,,0.0,0.0,,3200.0,3200.0,3220.0,3200.0000059604645,3203.972479498905,3228.989948629988,3200.0,3200.0,3200.0,3197.2967812075303,3197.2967812075303,3197.2967812075303,3201.7037899315324,3201.7037899315324,3201.7037899315324
2015-06-04,3200.0,,,10.441243781210309,,,0.0,0.0,,3200.0,3200.0,3216.6666666666665,3200.0000029802322,3203.4759189578804,3228.0205943809524,3200.0,3200.0,3200.0,3197.6681621291796,3197.6681621291796,3197.6681621291796,3201.697867061695,3201.697867061695,3201.697867061695
2015-06-05,3200.0,,,10.441243781210309,,,0.0,0.0,,3200.0,3200.0,3213.3333333333335,3200.000001490116,3203.041428625967,3227.0847568613517,3200.0,3200.0,3200.0,3197.993858047666,3197.993858047666,3197.993858047666,3201.6556424383302,3201.6556424383302,3201.6556424383302
2015-06-08,3200.0,,,10.441243781210307,,,0.0,0.0,,3200.0,3200.0,3210.0,3200.000000745058,3202.661249693866,3226.1812048090046,3200.0,3200.0,3200.0,3198.2782046361513,3198.2782046361513,3198.2782046361513,3201.587263749211,3201.587263749211,3201.587263749211
2015-06-09,3200.0,,,10.441243781210307,,,0.0,0.0,,3200.0,3200.0,3206.6666666666665,3200.000000372529,3202.3285932112126,3225.30875693363,3200.0,3200.0,3200.0,3198.525471207414,3198.525471207414,3198.525471207414,3201.5009793531167,3201.5009793531167,3201.5009793531167
2015-06-10,3200.0,,,10.441243781210307,,,0.0,0.0,,3200.0,3200.0,3203.3333333333335,3200.0000001862645,3202.0375188523876,3224.4662795818404,3200.0,3200.0,3200.0,3198.739741516856,3198.739741516856,3198.739741516856,3201.403386087547,3201.403386087547,3201.403386087547
2015-06-11,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.0000000931323,3201.7828288370306,3223.652684530625,3200.0,3200.0,3200.0,3198.924840103612,3198.924840103612,3198.924840103612,3201.299669278975,3201.299669278975,3201.299669278975
2015-06-12,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.000000046566,3201.5599751108143,3222.8669269010543,3200.0,3200.0,3200.0,3199.0842915508247,3199.0842915508247,3199.0842915508247,3201.1938260486986,3201.1938260486986,3201.1938260486986
2015-06-15,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.000000023283,3201.364978128872,3222.108003184546,3200.0,3200.0,3200.0,3199.22130312951,3199.22130312951,3199.22130312951,3201.0888671496787,3201.0888671496787,3201.0888671496787
2015-06-16,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.0000000116415,3201.19435579149,3221.3749493745872,3200.0,3200.0,3200.0,3199.338763669638,3199.338763669638,3199.338763669638,3200.9869953825687,3200.9869953825687,3200.9869953825687
2015-06-17,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.0000000058208,3201.0450612629857,3220.6668391973285,3200.0,3200.0,3200.0,3199.439253331388,3199.439253331388,3199.439253331388,3200.8897604908043,3200.8897604908043,3200.8897604908043
2015-06-18,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.0000000029104,3200.9144285633342,3219.9827824349186,3200.0,3200.0,3200.0,3199.5250603502,3199.5250603502,3199.5250603502,3200.798191598778,3200.798191598778,3200.798191598778
2015-06-19,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.000000001455,3200.8001249609306,3219.321923335906,3200.0,3200.0,3200.0,3199.5982018966706,3199.5982018966706,3199.5982018966706,3200.712908937021,3200.712908937021,3200.712908937021
2015-06-22,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.0000000007276,3200.7001093163244,3218.683439107411,3200.0,3200.0,3200.0,3199.6604470014427,3199.6604470014427,3199.6604470014427,3200.6342169432833,3200.6342169432833,3200.6342169432833
2015-06-23,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.000000000364,3200.612595633034,3218.066538484152,3200.0,3200.0,3200.0,3199.71334010459,3199.71334010459,3199.71334010459,3200.562180947081,3200.562180947081,3200.562180947081
2015-06-24,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.000000000182,3200.536021164549,3217.470460369747,3200.0,3200.0,3200.0,3199.7582242445615,3199.7582242445615,3199.7582242445615,3200.4966896166793,3200.4966896166793,3200.4966896166793
2015-06-25,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.000000000091,3200.4690185079894,3216.894472546022,3200.0,3200.0,3200.0,3199.796263239268,3199.796263239268,3199.796263239268,3200.437505227496,3200.437505227496,3200.437505227496
2015-06-26,3200.0,,,10.441243781210305,,,0.0,0.0,,3200.0,3200.0,3200.0,3200.0000000000455,3200.4103911860757,3216.3378704463453,3200.0,3200.0,3200.0,3199.828462459219,3199.828462459219,3199.828462459219,3200.3843036388207,3200.3843036388207,3200.3843036388207
