Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2017-07-14,450.0,,,4.574172375338608,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.0006902527233,455.3768409123556,450.0,450.0,450.0,449.9999773662023,449.9999773662023,449.9999773662023,450.0001567857195,450.0001567857195,450.0001567857195
2017-07-17,450.0,,,4.574172375338609,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.00060397113293,455.2033944310548,450.0,450.0,450.0,449.9999812673237,449.9999812673237,449.9999812673237,450.00013147105153,450.00013147105153,450.00013147105153
2017-07-18,450.0,,,4.574172375338609,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.0005284747413,455.0355429975542,450.0,450.0,450.0,449.99998449808015,449.99998449808015,449.99998449808015,450.00011021057014,450.00011021057014,450.00011021057014
2017-07-19,450.0,,,4.57417237533861,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.00046241539866,454.87310612643984,450.0,450.0,450.0,449.9999871732782,449.9999871732782,449.9999871732782,450.000092361083,450.000092361083,450.000092361083
2017-07-20,450.0,,,4.57417237533861,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.00040461347385,454.715909154408,450.0,450.0,450.0,449.99998938813707,449.99998938813707,449.99998938813707,450.00007738031604,450.00007738031604,450.00007738031604
2017-07-21,450.0,,,4.57417237533861,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.00035403678964,454.56378305245516,450.0,450.0,450.0,449.9999912216166,449.9999912216166,449.9999912216166,450.0000648112874,450.0000648112874,450.0000648112874
2017-07-24,450.0,,,4.57417237533861,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.000309782191,454.4165642441263,450.0,450.0,450.0,449.99999273918166,449.99999273918166,449.99999273918166,450.00005426906125,450.00005426906125,450.00005426906125
2017-07-25,450.0,,,4.57417237533861,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.0002710594171,454.2740944296262,450.0,450.0,450.0,449.9999939950994,449.9999939950994,449.9999939950994,450.0000454295279,450.0000454295279,450.0000454295279
2017-07-26,450.0,,,4.574172375338609,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.00023717699,454.13622041560484,450.0,450.0,450.0,449.9999950343468,449.9999950343468,449.9999950343468,450.00003801990727,450.00003801990727,450.00003801990727
2017-07-27,450.0,,,4.574172375338609,,,0.0,0.0,,450.0,450.0,450.0,450.0,450.0002075298663,454.00279395043316,450.0,450.0,450.0,449.99999589419514,449.99999589419514,449.99999589419514,450.0000318107092,450.0000318107092,450.0000318107092
