Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2021-08-19,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,28.666666666666668,29.99999985145405,29.774600561713005,28.08056370385391,30.0,30.0,30.0,30.1569488208249,30.1569488208249,30.1569488208249,29.901554006507286,29.901554006507286,29.901554006507286
2021-08-20,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,29.0,29.999999925727025,29.80277549149888,28.142481003729593,30.0,30.0,30.0,30.135181859965776,30.135181859965776,30.135181859965776,29.901643946439396,29.901643946439396,29.901643946439396
2021-08-23,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,29.333333333333332,29.999999962863512,29.827428555061523,28.20240097135122,30.0,30.0,30.0,30.11614176682981,30.11614176682981,30.11614176682981,29.903948607248264,29.903948607248264,29.903948607248264
2021-08-24,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,29.666666666666668,29.999999981431756,29.848999985678834,28.260388036791504,30.0,30.0,30.0,30.09955652210805,30.09955652210805,30.09955652210805,29.907842751158057,29.907842751158057,29.907842751158057
2021-08-25,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,30.0,29.999999990715878,29.86787498746898,28.31650455173371,30.0,30.0,30.0,30.085162878216355,30.085162878216355,30.085162878216355,29.91282199685428,29.91282199685428,29.91282199685428
2021-08-26,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,30.0,29.99999999535794,29.884390614035357,28.370810856516496,30.0,30.0,30.0,30.07271216195113,30.07271216195113,30.07271216195113,29.918485593209226,29.918485593209226,29.918485593209226
2021-08-27,30.0,,,69.53347951759883,,,0.0,0.0,,30.0,30.0,30.0,29.99999999767897,29.89884178728094,28.423365345015963,30.0,30.0,30.0,30.061973677114043,30.061973677114043,30.061973677114043,29.924520361395384,29.924520361395384,29.924520361395384
2021-08-30,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.999999998839485,29.911486563870824,28.474224527434803,30.0,30.0,30.0,30.052736388020982,30.052736388020982,30.052736388020982,29.93068615006555,29.93068615006555,29.93068615006555
2021-08-31,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.999999999419742,29.92255074338697,28.523443091065936,30.0,30.0,30.0,30.044809396544768,30.044809396544768,30.044809396544768,29.93680294793672,29.93680294793672,29.93680294793672
2021-09-01,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.99999999970987,29.932231900463602,28.57107395909607,30.0,30.0,30.0,30.038021595753428,30.038021595753428,30.038021595753428,29.942739665846226,29.942739665846226,29.942739665846226
2021-09-02,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.999999999854936,29.940702912905653,28.617168347512326,30.0,30.0,30.0,30.032220783793818,30.032220783793818,30.032220783793818,29.948404516816336,29.948404516816336,29.948404516816336
2021-09-03,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.999999999927468,29.94811504879245,28.66177582017322,30.0,30.0,30.0,30.027272445745027,30.027272445745027,30.027272445745027,29.95373687353706,29.95373687353706,29.95373687353706
2021-09-06,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.999999999963734,29.954600667693395,28.70494434210311,30.0,30.0,30.0,30.023058353472862,30.023058353472862,30.023058353472862,29.958700457398567,29.958700457398567,29.958700457398567
2021-09-07,30.0,,,69.53347951759882,,,0.0,0.0,,30.0,30.0,30.0,29.999999999981867,29.96027558423172,28.746720331067525,30.0,30.0,30.0,30.019475089936197,30.019475089936197,30.019475089936197,29.96327770406883,29.96327770406883,29.96327770406883
