Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2020-07-07,679.0,,,74.82433890138184,,,0.0,0.0,,679.0,679.0,669.1666666666666,678.9999982418128,677.2095139545643,665.9519543497628,679.0,679.0,679.0,680.2470878190662,680.2470878190662,680.2470878190662,678.242235788355,678.242235788355,678.242235788355
2020-07-08,679.0,,,74.82433890138184,,,0.0,0.0,,679.0,679.0,671.1333333333333,678.9999991209064,677.4333247102438,666.3728590481575,679.0,679.0,679.0,680.0750463572164,680.0750463572164,680.0750463572164,678.2392499035044,678.2392499035044,678.2392499035044
2020-07-09,679.0,,,74.82433890138185,,,0.0,0.0,,679.0,679.0,673.1,678.9999995604533,677.6291591214634,666.7801861756362,679.0,679.0,679.0,679.9243393833428,679.9243393833428,679.9243393833428,678.2542623969706,678.2542623969706,678.2542623969706
2020-07-10,679.0,,,74.82433890138185,,,0.0,0.0,,679.0,679.0,675.0666666666667,678.9999997802266,677.8005142312805,667.1743737183576,679.0,679.0,679.0,679.7928962228706,679.7928962228706,679.7928962228706,678.2823066480438,678.2823066480438,678.2823066480438
2020-07-13,679.0,,,74.82433890138185,,,0.0,0.0,,679.0,679.0,677.0333333333333,678.9999998901133,677.9504499523705,667.5558455338945,679.0,679.0,679.0,679.6786939014678,679.6786939014678,679.6786939014678,678.3193580854335,678.3193580854335,678.3193580854335
2020-07-14,679.0,,,74.82433890138185,,,0.0,0.0,,679.0,679.0,679.0,678.9999999450566,678.0816437083242,667.9250118069947,679.0,679.0,679.0,679.5798082515548,679.5798082515548,679.5798082515548,678.3622047199715,678.3622047199715,678.3622047199715
2020-07-16,679.0,,,74.82433890138185,,,0.0,0.0,,679.0,679.0,679.0,678.9999999725283,678.1964382447837,668.28226949064,679.0,679.0,679.0,679.49444485776,679.49444485776,679.49444485776,678.4083247214174,678.4083247214174,678.4083247214174
2020-07-17,679.0,,,74.82433890138184,,,0.0,0.0,,679.0,679.0,679.0,678.9999999862641,678.2968834641858,668.6280027328775,679.0,679.0,679.0,679.4209554831449,679.4209554831449,679.4209554831449,678.4557743746562,678.4557743746562,678.4557743746562
2020-07-20,679.0,679.0,679.0,74.82433890138184,,,0.0,0.0,,679.0,679.0,679.0,678.9999999931321,678.3847730311627,668.9625832898813,679.0,679.0,679.0,679.3578442329267,679.3578442329267,679.3578442329267,678.5030880109039,678.5030880109039,678.5030880109039
2020-07-21,700.0,,,93.63155133281332,,,3.092783505154628,21.0,,700.0,682.0,679.7,689.499999996566,681.0866764022674,669.9637902805304,682.8181818181819,682.8181818181819,682.8181818181819,686.2459154048327,686.2459154048327,686.2459154048327,688.0473120586626,688.0473120586626,688.0473120586626
