Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2020-01-15,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.00000000000033,77.0494422555553,82.08941232777687,77.0,77.0,77.0,76.983407490053,76.983407490053,76.983407490053,77.04508469874494,77.04508469874494,77.04508469874494
2020-01-16,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.00000000000017,77.04326197361088,81.92523773655826,77.0,77.0,77.0,76.9860891078222,76.9860891078222,76.9860891078222,77.03908153169338,77.03908153169338,77.03908153169338
2020-01-17,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.00000000000009,77.03785422690952,81.7663590998951,77.0,77.0,77.0,76.98834410458267,76.98834410458267,76.98834410458267,77.03382079600767,77.03382079600767,77.03382079600767
2020-01-20,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.00000000000004,77.03312244854583,81.61260558054364,77.0,77.0,77.0,76.99023896672539,76.99023896672539,76.99023896672539,77.02922190212307,77.02922190212307,77.02922190212307
2020-01-21,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.00000000000003,77.02898214247759,81.46381185213902,77.0,77.0,77.0,76.9918301069457,76.9918301069457,76.9918301069457,77.0252106710082,77.0252106710082,77.0252106710082
2020-01-22,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.00000000000001,77.02535937466789,81.31981792142486,77.0,77.0,77.0,76.99316532950819,76.99316532950819,76.99316532950819,77.02171936746691,77.02171936746691,77.02171936746691
2020-01-23,77.0,,,1.1112036410175984e-20,,,0.0,0.0,,77.0,77.0,77.0,77.0,77.0221894528344,81.1804689562176,77.0,77.0,77.0,76.99428509570264,76.99428509570264,76.99428509570264,77.01868656390478,77.01868656390478,77.01868656390478
2020-01-24,77.0,,,1.1112036410175984e-20,,,0.0,0.0,,77.0,77.0,77.0,77.0,77.01941577123009,81.04561511892025,77.0,77.0,77.0,76.99522361371041,76.99522361371041,76.99522361371041,77.01605688520115,77.01605688520115,77.01605688520115
2020-01-27,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.0,77.01698879982632,80.9151114054067,77.0,77.0,77.0,76.99600977489874,76.99600977489874,76.99600977489874,77.01378067431864,77.01378067431864,77.01378067431864
2020-01-28,77.0,,,1.1112036410175987e-20,,,0.0,0.0,,77.0,77.0,77.0,77.0,77.01486519984803,80.78881748910327,77.0,77.0,77.0,76.99666795635875,76.99666795635875,76.99666795635875,77.01181360927345,77.01181360927345,77.01181360927345
