Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2017-08-17,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99988523068777,167.8073094357842,170.0,170.0,170.0,170.00000277059783,170.00000277059783,170.00000277059783,169.99997945450983,169.99997945450983,169.99997945450983
2017-08-18,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99989957685182,167.87804138949252,170.0,170.0,170.0,170.00000229153966,170.00000229153966,170.00000229153966,169.99998279809685,169.99998279809685,169.99998279809685
2017-08-21,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99991212974535,167.94649166727328,170.0,170.0,170.0,170.00000189509444,170.00000189509444,170.00000189509444,169.99998560135137,169.99998560135137,169.99998560135137
2017-08-22,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.9999231135272,168.01273387157582,170.0,170.0,170.0,170.00000156705772,170.00000156705772,170.00000156705772,169.9999879508938,169.9999879508938,169.9999879508938
2017-08-23,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.9999327243363,168.07683923057692,170.0,170.0,170.0,170.00000129565933,170.00000129565933,170.00000129565933,169.99998991958714,169.99998991958714,169.99998991958714
2017-08-24,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99994113379427,168.1388766747703,170.0,170.0,170.0,170.0000010711477,170.0000010711477,170.0000010711477,169.9999915686981,169.9999915686981,169.9999915686981
2017-08-25,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99994849207,168.1989129110853,170.0,170.0,170.0,170.00000088544496,170.00000088544496,170.00000088544496,169.9999929497235,169.9999929497235,169.9999929497235
2017-08-29,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99995493056124,168.25701249461486,170.0,170.0,170.0,170.00000073186064,170.00000073186064,170.00000073186064,169.99999410593207,169.99999410593207,169.99999410593207
2017-08-30,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.9999605642411,168.31323789802954,170.0,170.0,170.0,170.00000060485425,170.00000060485425,170.00000060485425,169.99999507366647,169.99999507366647,169.99999507366647
2017-08-31,170.0,,,100.0,,,0.0,0.0,,170.0,170.0,170.0,170.0,169.99996549371096,168.36764957875246,170.0,170.0,170.0,170.00000049983828,170.00000049983828,170.00000049983828,169.99999588344133,169.99999588344133,169.99999588344133
