Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2020-03-12,5350.0,5350.0,5350.0,47.555130101518536,,,0.9433962264151052,50.0,,5350.0,5400.142857142857,5348.266666666666,5372.7823997499,5367.154852847548,5379.7846335463255,5388.327272727272,5388.327272727272,5388.327272727272,5391.97725943397,5391.97725943397,5391.97725943397,5397.242649321492,5397.242649321492,5397.242649321492
2020-03-13,5350.0,5350.0,5350.0,47.55513010151854,,,0.9433962264151052,50.0,,5350.0,5407.285714285715,5348.266666666666,5361.39119987495,5365.010496241604,5378.823838915799,5384.672727272728,5384.672727272728,5384.672727272728,5380.702362969037,5380.702362969037,5380.702362969037,5379.428161428091,5379.428161428091,5379.428161428091
2020-03-16,5350.0,,,47.55513010151854,,,0.9433962264151052,50.0,,5350.0,5393.0,5348.266666666666,5355.695599937475,5363.134184211404,5377.8940376604505,5380.109090909091,5380.109090909091,5380.109090909091,5372.139750857172,5372.139750857172,5372.139750857172,5367.071813076913,5367.071813076913,5367.071813076913
2020-03-17,5350.0,,,47.55513010151855,,,0.9433962264151052,50.0,,5350.0,5378.714285714285,5348.266666666666,5352.8477999687375,5361.49241118498,5376.994229993985,5374.636363636364,5374.636363636364,5374.636363636364,5365.675861729157,5365.675861729157,5365.675861729157,5358.679210503645,5358.679210503645,5358.679210503645
2020-03-18,5350.0,5350.0,5350.0,47.55513010151854,,,0.9433962264151052,50.0,,5350.0,5364.428571428572,5348.266666666666,5351.423899984369,5360.055859786858,5376.123448381276,5368.254545454545,5368.254545454545,5368.254545454545,5360.830585148283,5360.830585148283,5360.830585148283,5353.136855027723,5353.136855027723,5353.136855027723
2020-03-19,5311.0,5311.0,5311.0,41.3544557813764,,,-2.5504587155963265,-139.0,,5311.0,5344.428571428572,5346.966666666666,5331.211949992185,5353.923877313501,5374.02269198188,5353.872727272727,5353.872727272727,5353.872727272727,5344.336455035524,5344.336455035524,5344.336455035524,5331.98041129406,5331.98041129406,5331.98041129406
2020-03-20,5410.0,,,56.765374231678656,,,-0.7339449541284404,-40.0,,5410.0,5353.0,5347.3,5370.605974996092,5360.933392649314,5375.1832503050455,5360.018181818182,5360.018181818182,5360.018181818182,5364.920171074567,5364.920171074567,5364.920171074567,5363.00701327254,5363.00701327254,5363.00701327254
2020-03-23,5410.0,,,56.765374231678656,,,-0.7339449541284404,-40.0,,5410.0,5361.571428571428,5349.3,5390.302987498046,5367.06671856815,5376.306371262947,5366.890909090909,5366.890909090909,5366.890909090909,5380.1895951643555,5380.1895951643555,5380.1895951643555,5384.044357841904,5384.044357841904,5384.044357841904
2020-03-24,5410.0,5380.0,5410.0,56.765374231678656,,,-0.7521555677857283,-41.0,,5410.0,5370.142857142857,5351.3,5400.151493749023,5372.433378747131,5377.39326251253,5374.490909090909,5374.490909090909,5374.490909090909,5391.3967436818375,5391.3967436818375,5391.3967436818375,5397.93305065768,5397.93305065768,5397.93305065768
2020-03-25,5380.0,5380.0,5380.0,51.63039104314895,,,0.5607476635514086,30.0,,5380.0,5374.428571428572,5352.3,5390.075746874511,5373.379206403741,5377.477350818577,5377.381818181818,5377.381818181818,5377.381818181818,5389.59667802224,5389.59667802224,5389.59667802224,5393.19971499843,5393.19971499843,5393.19971499843
