Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-06-03,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000032312237,2396.5374033579865,4629.465918531561,2286.0,2286.0,2286.0,2222.0531831296166,2222.0531831296166,2222.0531831296166,2370.4645121229123,2370.4645121229123,2370.4645121229123
2015-06-04,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000001615612,2382.720211140871,4551.106047163999,2286.0,2286.0,2286.0,2231.6281075807974,2231.6281075807974,2231.6281075807974,2362.9413571969862,2362.9413571969862,2362.9413571969862
2015-06-05,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000807806,2370.630171887782,4475.455573944536,2286.0,2286.0,2286.0,2239.8351856818094,2239.8351856818094,2239.8351856818094,2355.6669016074543,2355.6669016074543,2355.6669016074543
2015-06-08,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000403903,2360.051390555507,4402.41496710109,2286.0,2286.0,2286.0,2246.855289677303,2246.855289677303,2246.855289677303,2348.743913675138,2348.743913675138,2348.743913675138
2015-06-09,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000002019515,2350.7949591974957,4331.8887344495115,2286.0,2286.0,2286.0,2252.848738147764,2252.848738147764,2252.848738147764,2342.2396599373087,2342.2396599373087,2342.2396599373087
2015-06-10,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000001009757,2342.6955835260896,4263.78523463816,2286.0,2286.0,2286.0,2257.9567908214517,2257.9567908214517,2257.9567908214517,2336.1935830453617,2336.1935830453617,2336.1935830453617
2015-06-11,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000050488,2335.608631166357,4198.016498779258,2286.0,2286.0,2286.0,2262.303279278335,2262.303279278335,2262.303279278335,2330.6236948654723,2330.6236948654723,2330.6236948654723
2015-06-12,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000025244,2329.407548887288,4134.498061798655,2286.0,2286.0,2286.0,2265.9962747154777,2265.9962747154777,2265.9962747154777,2325.5318375203215,2325.5318375203215,2325.5318375203215
2015-06-15,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000012622,2323.981602686058,4073.148802884702,2286.0,2286.0,2286.0,2269.129725389417,2269.129725389417,2269.129725389417,2320.9079630680326,2320.9079630680326,2320.9079630680326
2015-06-16,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000006311,2319.233900367088,4013.8907944620582,2286.0,2286.0,2286.0,2271.785019629346,2271.785019629346,2271.785019629346,2316.733574161058,2316.733574161058,2316.733574161058
2015-06-17,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000000031555,2315.0796613028056,3956.6491591576323,2286.0,2286.0,2286.0,2274.032447355932,2274.032447355932,2274.032447355932,2312.984456089892,2312.984456089892,2312.984456089892
2015-06-18,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000001578,2311.444702477432,3901.3519342639547,2286.0,2286.0,2286.0,2275.9325453429547,2275.9325453429547,2275.9325453429547,2309.632816972021,2309.632816972021,2309.632816972021
2015-06-19,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.000000000789,2308.264113777697,3847.9299432403095,2286.0,2286.0,2286.0,2277.5373201824336,2277.5373201824336,2277.5373201824336,2306.6489387548627,2306.6489387548627,2306.6489387548627
2015-06-22,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000000003947,2305.4810988740355,3796.3166738242226,2286.0,2286.0,2286.0,2278.891348953244,2278.891348953244,2278.891348953244,2304.0024279755503,2304.0024279755503,2304.0024279755503
2015-06-23,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000000001974,2303.0459609930467,3746.4481623556285,2286.0,2286.0,2286.0,2280.032761636076,2280.032761636076,2280.032761636076,2301.663142356859,2301.663142356859,2301.663142356859
2015-06-24,2286.0,,,0.0,,,0.0,0.0,,2286.0,2286.0,2286.0,2286.0000000000987,2300.915215469463,3698.262883943462,2286.0,2286.0,2286.0,2280.9941118903325,2280.9941118903325,2280.9941118903325,2299.6018575909115,2299.6018575909115,2299.6018575909115
