Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-06-03,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-04,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-05,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-08,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-09,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-10,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-11,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-12,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-15,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-16,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-17,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-18,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-19,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-22,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-23,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-24,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-25,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-26,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-29,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-30,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-07-01,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-07-02,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-07-03,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-07-06,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-07-07,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
