Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2022-10-28,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,691.3333333333334,698.9999780654907,697.4051068879877,674.9445815081456,699.0,699.0,699.0,700.0959705896427,700.0959705896427,700.0959705896427,698.7207056772646,698.7207056772646,698.7207056772646
2022-10-31,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,692.1,698.9999890327454,697.6044685269893,675.7205627498182,699.0,699.0,699.0,699.9585368173748,699.9585368173748,699.9585368173748,698.659040649543,698.659040649543,698.659040649543
2022-11-01,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,692.8666666666667,698.9999945163727,697.7789099611157,676.4715123385338,699.0,699.0,699.0,699.8348485295796,699.8348485295796,699.8348485295796,698.6198337505211,698.6198337505211,698.6198337505211
2022-11-02,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,693.6333333333333,698.9999972581863,697.9315462159763,677.1982377469683,699.0,699.0,699.0,699.7244506334663,699.7244506334663,699.7244506334663,698.5986293354244,698.5986293354244,698.5986293354244
2022-11-03,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,694.4,698.9999986290932,698.0651029389793,677.9015204002918,699.0,699.0,699.0,699.6265991283502,699.6265991283502,699.6265991283502,698.5915454975251,698.5915454975251,698.5915454975251
2022-11-04,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,695.1666666666666,698.9999993145466,698.1819650716069,678.5821165164114,699.0,699.0,699.0,699.5403812074592,699.5403812074592,699.5403812074592,698.5952680172461,698.5952680172461,698.5952680172461
2022-11-07,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,695.9333333333333,698.9999996572733,698.284219437656,679.2407579191078,699.0,699.0,699.0,699.4648012370294,699.4648012370294,699.4648012370294,698.6070174928492,698.6070174928492,698.6070174928492
2022-11-08,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,696.7,698.9999998286366,698.3736920079491,679.878152824943,699.0,699.0,699.0,699.3988410506415,699.3988410506415,699.3988410506415,698.6245014325592,698.6245014325592,698.6245014325592
2022-11-09,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,697.4666666666667,698.9999999143183,698.4519805069555,680.4949866047835,699.0,699.0,699.0,699.3415010564268,699.3415010564268,699.3415010564268,698.6458593586455,698.6458593586455,698.6458593586455
2022-11-10,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,698.2333333333333,698.9999999571592,698.5204829435861,681.0919225207583,699.0,699.0,699.0,699.2918271410788,699.2918271410788,699.2918271410788,698.669606271789,698.669606271789,698.669606271789
2022-11-11,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999785796,698.5804225756378,681.6696024394435,699.0,699.0,699.0,699.248927176554,699.248927176554,699.248927176554,698.6945778877616,698.6945778877616,698.6945778877616
2022-11-14,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999892898,698.6328697536832,682.2286475220421,699.0,699.0,699.0,699.2119800209117,699.2119800209117,699.2119800209117,698.7198796899155,698.7198796899155,698.7198796899155
2022-11-15,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999946449,698.6787610344728,682.7696588922989,699.0,699.0,699.0,699.1802391970218,699.1802391970218,699.1802391970218,698.7448408903848,698.7448408903848,698.7448408903848
2022-11-16,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999973224,698.7189159051637,683.2932182828699,699.0,699.0,699.0,699.1530328869129,699.1530328869129,699.1530328869129,698.7689737474984,698.7689737474984,698.7689737474984
2022-11-17,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999986612,698.7540514170183,683.7998886608418,699.0,699.0,699.0,699.1297614599173,699.1297614599173,699.1297614599173,698.7919382622295,698.7919382622295,698.7919382622295
2022-11-18,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999993306,698.7847949898911,684.2902148330727,699.0,699.0,699.0,699.1098934316007,699.1098934316007,699.1098934316007,698.8135120095649,698.8135120095649,698.8135120095649
2022-11-21,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999996653,698.8116956161548,684.7647240320058,699.0,699.0,699.0,699.0929605058151,699.0929605058151,699.0929605058151,698.8335647049104,698.8335647049104,698.8335647049104
2022-11-22,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999998327,698.8352336641354,685.2239264825862,699.0,699.0,699.0,699.0785521668739,699.0785521668739,699.0785521668739,698.8520370267017,698.8520370267017,698.8520370267017
2022-11-23,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999163,698.8558294561185,685.6683159508899,699.0,699.0,699.0,699.0663101493388,699.0663101493388,699.0663101493388,698.8689231893185,698.8689231893185,698.8689231893185
2022-11-24,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999582,698.8738507741037,686.0983702750548,699.0,699.0,699.0,699.0559230086967,699.0559230086967,699.0559230086967,698.8842567670986,698.8842567670986,698.8842567670986
2022-11-25,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999791,698.8896194273408,686.5145518790853,699.0,699.0,699.0,699.0471209390538,699.0471209390538,699.0471209390538,698.8980992979182,698.8980992979182,698.8980992979182
2022-11-28,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999895,698.9034169989233,686.9173082700825,699.0,699.0,699.0,699.039670927506,699.039670927506,699.039670927506,698.9105312343034,698.9105312343034,698.9105312343034
2022-11-29,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999948,698.9154898740579,687.3070725194347,699.0,699.0,699.0,699.0333722940728,699.0333722940728,699.0333722940728,698.9216448552572,698.9216448552572,698.9216448552572
2022-11-29,699.0,,,99.99601745102002,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999974,698.9260536398007,687.6842637284851,699.0,699.0,699.0,699.0280526371771,699.0280526371771,699.0280526371771,698.9315387986593,698.9315387986593,698.9315387986593
2022-11-30,699.0,,,99.99601745102001,,,0.0,0.0,,699.0,699.0,699.0,698.9999999999986,698.9352969348256,688.0492874791792,699.0,699.0,699.0,699.0235641846378,699.0235641846378,699.0235641846378,698.9403139195529,698.9403139195529,698.9403139195529
