Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2019-10-18,200.0,,,99.77013014755225,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999671031145,199.79545908136674,200.0,200.0,200.0,200.0000000365985,200.0000000365985,200.0000000365985,199.99999968303845,199.99999968303845,199.99999968303845
2019-10-21,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.9999971215225,199.8020571755162,200.0,200.0,200.0,200.00000003022808,200.00000003022808,200.00000003022808,199.99999973545556,199.99999973545556,199.99999973545556
2019-10-22,200.0,,,99.77013014755225,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.9999974813322,199.80844242791892,200.0,200.0,200.0,200.00000002496427,200.00000002496427,200.00000002496427,199.99999977924782,199.99999977924782,199.99999977924782
2019-10-24,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999779616567,199.81462170443766,200.0,200.0,200.0,200.00000002061532,200.00000002061532,200.00000002061532,199.99999981582638,199.99999981582638,199.99999981582638
2019-10-25,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999807164497,199.8206016494558,200.0,200.0,200.0,200.00000001702253,200.00000001702253,200.00000001702253,199.999999846373,199.999999846373,199.999999846373
2019-10-28,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999831268934,199.82638869302173,200.0,200.0,200.0,200.00000001405473,200.00000001405473,200.00000001405473,199.99999987187695,199.99999987187695,199.99999987187695
2019-10-29,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999852360318,199.83198905776297,200.0,200.0,200.0,200.0000000116034,200.0000000116034,200.0000000116034,199.9999998931663,199.9999998931663,199.9999998931663
2019-10-30,200.0,,,99.77013014755225,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.9999987081528,199.83740876557707,200.0,200.0,200.0,200.0000000095788,200.0000000095788,200.0000000095788,199.9999999109342,199.9999999109342,199.9999999109342
2019-10-31,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999886963369,199.84265364410683,200.0,200.0,200.0,200.00000000790686,200.00000000790686,200.00000000790686,199.99999992575997,199.99999992575997,199.99999992575997
2019-11-01,200.0,,,99.77013014755224,,,0.0,0.0,,200.0,200.0,200.0,200.0,199.99999901092949,199.8477293330066,200.0,200.0,200.0,200.00000000652625,200.00000000652625,200.00000000652625,199.9999999381287,199.9999999381287,199.9999999381287
