Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2023-11-23,12.0,,,51.50119856559381,,,0.0,0.0,,12.0,12.428571428571429,11.9,12.060546845212228,12.228900852903681,11.034106759700572,12.363636363636363,12.363636363636363,12.363636363636363,12.263872359507321,12.263872359507321,12.263872359507321,12.04426393761954,12.04426393761954,12.04426393761954
2023-11-24,12.0,,,51.50119856559381,,,0.0,0.0,,12.0,12.285714285714286,11.966666666666667,12.030273422606115,12.200288246290722,11.065264606161845,12.272727272727273,12.272727272727273,12.272727272727273,12.17519205735306,12.17519205735306,12.17519205735306,11.96365933810795,11.96365933810795,11.96365933810795
2023-11-27,12.0,,,51.50119856559381,,,-7.692307692307687,-1.0,,12.0,12.142857142857142,12.033333333333333,12.015136711303057,12.175252215504381,11.095417360801786,12.181818181818182,12.181818181818182,12.181818181818182,12.110036084593496,12.110036084593496,12.110036084593496,11.916957298921414,11.916957298921414,11.916957298921414
2023-11-28,12.0,,,51.50119856559381,,,-7.692307692307687,-1.0,,12.0,12.0,12.1,12.007568355651529,12.153345688566333,11.124597445937212,12.10909090909091,12.10909090909091,12.10909090909091,12.062781719867061,12.062781719867061,12.062781719867061,11.893393309795888,11.893393309795888,11.893393309795888
2023-11-29,12.0,,,51.501198565593796,,,-7.692307692307687,-1.0,,12.0,12.0,12.166666666666666,12.003784177825764,12.134177477495541,11.152836238003754,12.054545454545455,12.054545454545455,12.054545454545455,12.029073203980204,12.029073203980204,12.029073203980204,11.88519664956193,11.88519664956193,11.88519664956193
2023-11-29,12.0,,,51.50119856559381,,,-7.692307692307687,-1.0,,12.0,12.0,12.166666666666666,12.001892088912882,12.117405292808598,11.180164101293956,12.018181818181818,12.018181818181818,12.018181818181818,12.005546901478088,12.005546901478088,12.005546901478088,11.886821193048942,11.886821193048942,11.886821193048942
2023-11-30,12.0,,,51.50119856559381,,,-7.692307692307687,-1.0,,12.0,12.0,12.166666666666666,12.000946044456441,12.102729631207524,11.206610420607054,12.0,12.0,12.0,11.98961452041541,11.98961452041541,11.98961452041541,11.8943635734433,11.8943635734433,11.8943635734433
2023-12-01,12.0,12.0,12.0,51.501198565593796,,,0.0,0.0,,12.0,12.0,12.166666666666666,12.00047302222822,12.089888427306583,11.232203632845536,12.0,12.0,12.0,11.97929236382253,11.97929236382253,11.97929236382253,11.905124795604888,11.905124795604888,11.905124795604888
2023-12-04,13.0,,,75.77411684444073,,,8.333333333333325,1.0,,13.0,12.142857142857142,12.2,12.50023651111411,12.20365237389326,11.289229322108582,12.181818181818182,12.181818181818182,12.181818181818182,12.303645552753824,12.303645552753824,12.303645552753824,12.369572896438696,12.369572896438696,12.369572896438696
2023-12-05,13.0,,,75.77411684444074,,,8.333333333333325,1.0,,13.0,12.285714285714286,12.233333333333333,12.750118255557055,12.303195827156602,11.344415473008306,12.345454545454546,12.345454545454546,12.345454545454546,12.543794528724236,12.543794528724236,12.543794528724236,12.680681531971091,12.680681531971091,12.680681531971091
2023-12-06,13.0,13.0,13.0,75.77411684444073,,,8.333333333333325,1.0,,13.0,12.428571428571429,12.266666666666667,12.875059127778528,12.390296348762027,11.397821425491909,12.49090909090909,12.49090909090909,12.49090909090909,12.719636586068917,12.719636586068917,12.719636586068917,12.882610209440179,12.882610209440179,12.882610209440179
2023-12-07,13.0,,,75.77411684444073,,,8.333333333333325,1.0,,13.0,12.571428571428571,12.3,12.937529563889264,12.466509305166774,11.44950460531475,12.618181818181819,12.618181818181819,12.618181818181819,12.846617249710597,12.846617249710597,12.846617249710597,13.007847077976065,13.007847077976065,13.007847077976065
2023-12-11,13.0,,,75.77411684444074,,,8.333333333333325,1.0,,13.0,12.714285714285714,12.333333333333334,12.968764781944632,12.533195642020926,11.499520585788467,12.727272727272727,12.727272727272727,12.727272727272727,12.936691338604264,12.936691338604264,12.936691338604264,13.080117318347959,13.080117318347959,13.080117318347959
2023-12-12,13.0,,,75.77411684444073,,,8.333333333333325,1.0,,13.0,12.857142857142858,12.366666666666667,12.984382390972316,12.59154618676831,11.547923147537226,12.818181818181818,12.818181818181818,12.818181818181818,12.999081717496578,12.999081717496578,12.999081717496578,13.116597206832951,13.116597206832951,13.116597206832951
2023-12-13,13.0,,,75.77411684444073,,,8.333333333333325,1.0,,13.0,13.0,12.4,12.992191195486157,12.642602913422271,11.594764336326348,12.89090909090909,12.89090909090909,12.89090909090909,13.0408775341932,13.0408775341932,13.0408775341932,13.129594291978748,13.129594291978748,13.129594291978748
2023-12-14,13.0,,,75.77411684444074,,,8.333333333333325,1.0,,13.0,13.0,12.433333333333334,12.996095597743079,12.687277549244486,11.640094519025498,12.945454545454545,12.945454545454545,12.945454545454545,13.067505228537444,13.067505228537444,13.067505228537444,13.127817988809714,13.127817988809714,13.127817988809714
2023-12-15,13.0,,,75.77411684444073,,,8.333333333333325,1.0,,13.0,13.0,12.466666666666667,12.99804779887154,12.726367855588926,11.683962437766612,12.981818181818182,12.981818181818182,12.981818181818182,13.083098801493923,13.083098801493923,13.083098801493923,13.117336732354156,13.117336732354156,13.117336732354156
2023-12-18,13.0,,,75.77411684444073,,,8.333333333333325,1.0,,13.0,13.0,12.5,12.99902389943577,12.760571873640309,11.726415262354786,13.0,13.0,13.0,13.090790406481519,13.090790406481519,13.090790406481519,13.102295912370524,13.102295912370524,13.102295912370524
2023-12-19,13.0,,,75.77411684444074,,,0.0,0.0,,13.0,13.0,12.533333333333333,12.999511949717885,12.79050038943527,11.767498640988503,13.0,13.0,13.0,13.092937996382918,13.092937996382918,13.092937996382918,13.085453774586117,13.085453774586117,13.085453774586117
2023-12-20,13.0,,,75.77411684444074,,,0.0,0.0,,13.0,13.0,12.566666666666666,12.999755974858942,12.816687840755861,11.807256749343711,13.0,13.0,13.0,13.091303308750534,13.091303308750534,13.091303308750534,13.06857925296215,13.06857925296215,13.06857925296215
2023-12-21,13.0,,,75.77411684444073,,,0.0,0.0,,13.0,13.0,12.6,12.999877987429471,12.839601860661379,11.84573233807456,13.0,13.0,13.0,13.087190722525534,13.087190722525534,13.087190722525534,13.052745454603125,13.052745454603125,13.052745454603125
