Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2019-04-24,4400.0,,,32.54974260383731,,,-2.2222222222222254,-100.0,,4400.0,4400.0,4460.933333333333,4400.173980712891,4423.652541591275,4491.911119327768,4401.818181818182,4401.818181818182,4401.818181818182,4391.512802549697,4391.512802549697,4391.512802549697,4391.734207924486,4391.734207924486,4391.734207924486
2019-04-25,4400.0,,,32.54974260383731,,,-2.2222222222222254,-100.0,,4400.0,4400.0,4457.533333333334,4400.086990356445,4420.695973892365,4488.946244510743,4400.0,4400.0,4400.0,4391.205237293512,4391.205237293512,4391.205237293512,4392.985434910428,4392.985434910428,4392.985434910428
2019-04-30,4400.0,,,32.54974260383731,,,0.0,0.0,,4400.0,4400.0,4454.133333333333,4400.043495178223,4418.10897715582,4486.077010816848,4400.0,4400.0,4400.0,4391.290082459422,4391.290082459422,4391.290082459422,4394.330229153366,4394.330229153366,4394.330229153366
2019-05-02,4400.0,,,32.54974260383732,,,0.0,0.0,,4400.0,4400.0,4450.733333333334,4400.021747589111,4415.845355011343,4483.300333048563,4400.0,4400.0,4400.0,4391.634810794967,4391.634810794967,4391.634810794967,4395.643147036382,4395.643147036382,4395.643147036382
2019-05-03,4400.0,,,32.549742603837316,,,0.0,0.0,,4400.0,4400.0,4447.333333333333,4400.010873794556,4413.864685634924,4480.613225530867,4400.0,4400.0,4400.0,4392.142114530499,4392.142114530499,4392.142114530499,4396.850368813385,4396.850368813385,4396.850368813385
2019-05-06,4400.0,,,32.549742603837316,,,0.0,0.0,,4400.0,4400.0,4443.933333333333,4400.005436897278,4412.131599930559,4478.012798900839,4400.0,4400.0,4400.0,4392.741479360714,4392.741479360714,4392.741479360714,4397.913418435673,4397.913418435673,4397.913418435673
2019-05-07,4400.0,,,32.54974260383732,,,0.0,0.0,,4400.0,4400.0,4440.533333333334,4400.002718448639,4410.615149939239,4475.496257000812,4400.0,4400.0,4400.0,4393.382658152488,4393.382658152488,4393.382658152488,4398.817397731546,4398.817397731546,4398.817397731546
2019-05-08,4400.0,,,32.54974260383732,,,0.0,0.0,,4400.0,4400.0,4437.133333333333,4400.0013592243195,4409.2882561968345,4473.060893871753,4400.0,4400.0,4400.0,4394.030632115494,4394.030632115494,4394.030632115494,4399.562576840997,4399.562576840997,4399.562576840997
2019-05-09,4400.0,,,32.54974260383732,,,0.0,0.0,,4400.0,4400.0,4433.733333333334,4400.00067961216,4408.12722417223,4470.704090843632,4400.0,4400.0,4400.0,4394.661734285259,4394.661734285259,4394.661734285259,4400.15846464517,4400.15846464517,4400.15846464517
2019-05-10,4400.0,,,32.54974260383732,,,0.0,0.0,,4400.0,4400.0,4430.333333333333,4400.00033980608,4407.111321150701,4468.423313719643,4400.0,4400.0,4400.0,4395.260679232448,4395.260679232448,4395.260679232448,4400.619698757384,4400.619698757384,4400.619698757384
