Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-04-30,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000752898272,45.03250722120019,45.0,45.0,45.0,44.99999957351996,44.99999957351996,44.99999957351996,45.00000294077678,45.00000294077678,45.00000294077678
2015-05-04,45.0,45.0,45.0,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.000006587858735,45.03142025780481,45.0,45.0,45.0,44.99999964704805,44.99999964704805,44.99999964704805,45.00000246624945,45.00000246624945,45.00000246624945
2015-05-05,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000576437552,45.03037087763359,45.0,45.0,45.0,44.99999970793717,44.99999970793717,44.99999970793717,45.00000206765884,45.00000206765884,45.00000206765884
2015-05-06,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000504382791,45.0293577000386,45.0,45.0,45.0,44.99999975835263,44.99999975835263,44.99999975835263,45.00000173296988,45.00000173296988,45.00000173296988
2015-05-07,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000441334891,45.02837940040681,45.0,45.0,45.0,44.99999980009016,44.99999980009016,44.99999980009016,45.00000145203333,45.00000145203333,45.00000145203333
2015-05-08,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000386167991,45.0274347075417,45.0,45.0,45.0,44.99999983463874,44.99999983463874,44.99999983463874,45.0000012162943,45.0000012162943,45.0000012162943
2015-05-11,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.000003378969616,45.02652240118908,45.0,45.0,45.0,44.999999863232794,44.999999863232794,44.999999863232794,45.00000101854503,45.00000101854503,45.00000101854503
2015-05-12,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000295659818,45.025641309697676,45.0,45.0,45.0,44.9999998868955,44.9999998868955,44.9999998868955,45.00000085271544,45.00000085271544,45.00000085271544
2015-05-13,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000258702323,45.0247903078059,45.0,45.0,45.0,44.99999990647482,44.99999990647482,44.99999990647482,45.00000071369571,45.00000071369571,45.00000071369571
2015-05-14,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000226364519,45.02396831454692,45.0,45.0,45.0,44.999999922673375,44.999999922673375,44.999999922673375,45.00000059718621,45.00000059718621,45.00000059718621
2015-05-15,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000198068944,45.02317429126457,45.0,45.0,45.0,44.99999993607329,44.99999993607329,44.99999993607329,45.00000049957044,45.00000049957044,45.00000049957044
2015-05-18,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.00000173310318,45.02240723973326,45.0,45.0,45.0,44.99999994715675,44.99999994715675,44.99999994715675,45.00000041780776,45.00000041780776,45.00000041780776
2015-05-19,45.0,,,0.0,,,0.0,0.0,,45.0,45.0,45.0,45.0,45.000001516465225,45.02166620037551,45.0,45.0,45.0,44.999999956323144,44.999999956323144,44.999999956323144,45.000000349342464,45.000000349342464,45.000000349342464
