Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-05-27,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.99999999943,34501.15610140687,34644.2364999185,34500.0,34500.0,34500.0,34499.6167299909,34499.6167299909,34499.6167299909,34501.06479616324,34501.06479616324,34501.06479616324
2015-05-28,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.999999999716,34501.011588712856,34639.48777736822,34500.0,34500.0,34500.0,34499.67893048493,34499.67893048493,34499.67893048493,34500.922088174135,34500.922088174135,34500.922088174135
2015-06-01,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.999999999854,34500.88514010985,34634.8984501878,34500.0,34500.0,34500.0,34499.73118270044,34499.73118270044,34499.73118270044,34500.79718759153,34500.79718759153,34500.79718759153
2015-06-02,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.99999999993,34500.77449758547,34630.46297076421,34500.0,34500.0,34500.0,34499.775047978575,34499.775047978575,34499.775047978575,34500.68813416609,34500.68813416609,34500.68813416609
2015-06-03,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.99999999996,34500.677685379145,34626.175997313505,34500.0,34500.0,34500.0,34499.81184876878,34499.81184876878,34499.81184876878,34500.59312860061,34500.59312860061,34500.59312860061
2015-06-04,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.999999999985,34500.592974700514,34622.03238542755,34500.0,34500.0,34500.0,34499.842703883915,34499.842703883915,34499.842703883915,34500.51053213107,34500.51053213107,34500.51053213107
2015-06-05,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34499.99999999999,34500.51885285818,34618.02718001907,34500.0,34500.0,34500.0,34499.8685588326,34499.8685588326,34499.8685588326,34500.43886215616,34500.43886215616,34500.43886215616
2015-06-08,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34500.0,34500.453996247255,34614.15560764324,34500.0,34500.0,34500.0,34499.89021185336,34499.89021185336,34499.89021185336,34500.37678514474,34500.37678514474,34500.37678514474
2015-06-09,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34500.0,34500.397246713546,34610.413069175156,34500.0,34500.0,34500.0,34499.908336210945,34499.908336210945,34499.908336210945,34500.32310777463,34500.32310777463,34500.32310777463
2015-06-10,34500.0,,,10.373982807139031,,,0.0,0.0,,34500.0,34500.0,34500.0,34500.0,34500.34759087221,34606.79513282419,34500.0,34500.0,34500.0,34499.92349925327,34499.92349925327,34499.92349925327,34500.27676703206,34500.27676703206,34500.27676703206
