Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2023-02-17,5470.0,5470.0,5490.0,54.559795908181755,69.13501886526335,65.94849371745589,0.3669724770642091,20.0,-14.492753623188406,5470.0,5445.857142857143,5441.266666666666,5450.057880620681,5439.590665985236,5444.785098980805,5443.436363636363,5443.436363636363,5443.436363636363,5446.031951670567,5446.031951670567,5446.031951670567,5449.812298042299,5449.812298042299,5449.812298042299
2023-02-20,5489.0,5460.0,5489.0,56.72285149755341,75.94943404210314,68.23171950115771,1.6481481481481541,89.0,-0.7246376811594204,5489.0,5451.428571428572,5447.9,5469.528940310341,5445.766832737082,5446.211386110456,5452.690909090909,5452.690909090909,5452.690909090909,5460.911109540475,5460.911109540475,5460.911109540475,5469.111191200896,5469.111191200896,5469.111191200896
2023-02-21,5460.0,5457.0,5489.0,52.606645533473284,83.81642512077305,76.30029267604634,0.5524861878453136,30.0,-33.333333333333336,5460.0,5452.857142857143,5449.9,5464.764470155171,5447.545978644947,5446.656180106894,5455.054545454545,5455.054545454545,5455.054545454545,5462.213319038828,5462.213319038828,5462.213319038828,5468.5200551175685,5468.5200551175685,5468.5200551175685
2023-02-22,5450.0,5450.0,5450.0,51.22620435518896,73.83252818035437,77.86612911441,0.36832412523020164,20.0,-44.44444444444444,5450.0,5452.857142857143,5449.5,5457.382235077585,5447.8527313143295,5446.764045264736,5455.054545454545,5455.054545454545,5455.054545454545,5459.706093362887,5459.706093362887,5459.706093362887,5463.101405906786,5463.101405906786,5463.101405906786
2023-02-23,5450.0,5450.0,5450.0,51.22620435518896,59.25925925925937,72.30273752012876,0.0,0.0,-44.44444444444444,5450.0,5455.714285714285,5448.166666666667,5453.691117538792,5448.1211399000385,5446.868430901357,5454.690909090909,5454.690909090909,5454.690909090909,5457.7068400306325,5457.7068400306325,5457.7068400306325,5459.08357937916,5459.08357937916,5459.08357937916
2023-02-24,5490.0,5450.0,5490.0,56.51922871979771,70.37037037037048,67.82071926999457,0.7339449541284404,40.0,-0.0,5490.0,5460.0,5447.866666666667,5471.845558769396,5453.355997412534,5448.259771840023,5461.6,5461.6,5461.6,5469.336865815468,5469.336865815468,5469.336865815468,5474.220222406906,5474.220222406906,5474.220222406906
2023-02-27,5450.0,5407.0,5450.0,50.60503248847723,69.12092815707284,66.25018592890073,0.0,0.0,-48.19277108433735,5450.0,5465.571428571428,5447.166666666667,5460.9227793846985,5452.936497735967,5448.31590823228,5460.509090909091,5460.509090909091,5460.509090909091,5464.582193297366,5464.582193297366,5464.582193297366,5465.92635899993,5465.92635899993,5465.92635899993
2023-02-28,5430.0,5417.0,5450.0,47.905788257756335,59.83935742971898,66.44355198572059,0.0,0.0,-72.28915662650603,5430.0,5459.857142857143,5446.5,5445.461389692349,5450.069435518972,5447.725072482851,5455.781818181818,5455.781818181818,5455.781818181818,5454.305687122525,5454.305687122525,5454.305687122525,5450.986243220529,5450.986243220529,5450.986243220529
2023-03-01,5450.0,5410.0,5450.0,50.7356542909127,43.77510040160653,57.57846199613261,-0.1831501831501825,-10.0,-48.19277108433735,5450.0,5454.285714285715,5446.5,5447.730694846175,5450.0607560791,5447.798457241469,5454.690909090909,5454.690909090909,5454.690909090909,5453.234449530358,5453.234449530358,5453.234449530358,5449.930459150477,5449.930459150477,5449.930459150477
2023-03-02,5400.0,5385.0,5420.0,44.26222590503344,31.267928858290414,44.96079556320513,-0.20328959526889623,-11.0,-85.71428571428571,5400.0,5445.714285714285,5444.466666666666,5423.865347423087,5443.803161569213,5446.2565715240025,5444.690909090909,5444.690909090909,5444.690909090909,5435.881490496582,5435.881490496582,5435.881490496582,5426.654318277302,5426.654318277302,5426.654318277302
2023-03-03,5400.0,5372.0,5400.0,44.26222590503344,29.94058558689977,34.9945382822654,-1.2797074954296161,-70.0,-76.27118644067797,5400.0,5438.571428571428,5442.8,5411.932673711543,5438.327766373062,5444.764424055486,5434.890909090909,5434.890909090909,5434.890909090909,5423.078881870778,5423.078881870778,5423.078881870778,5411.3332169875885,5411.3332169875885,5411.3332169875885
