Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2015-04-30,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-04,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-05,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-06,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-07,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-08,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-11,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-12,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-13,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-14,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-15,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-18,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-19,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-20,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-21,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-22,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-26,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-27,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-05-28,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-01,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-02,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-03,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-04,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-05,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
2015-06-08,7838.0,,,0.0,,,0.0,0.0,,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0,7838.0
