Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2022-12-27,650.0,,,42.88711082798336,,,0.0,0.0,,650.0,650.0,657.6666666666666,649.9910241582799,650.1506695233373,674.8811730133597,650.0,650.0,650.0,649.0938078073823,649.0938078073823,649.0938078073823,652.1585767245692,652.1585767245692,652.1585767245692
2022-12-28,650.0,,,42.88711082798335,,,0.0,0.0,,650.0,650.0,658.2666666666667,649.9955120791399,650.1318358329203,674.0785545290578,650.0,650.0,650.0,649.3780152630011,649.3780152630011,649.3780152630011,651.998641601972,651.998641601972,651.998641601972
2022-12-29,650.0,,,42.88711082798335,,,0.0,0.0,,650.0,650.0,656.6333333333333,649.9977560395699,650.1153563538053,673.3018269636043,650.0,650.0,650.0,649.5888313196384,649.5888313196384,649.5888313196384,651.8077380843168,651.8077380843168,651.8077380843168
2023-01-03,650.0,,,42.88711082798335,,,0.0,0.0,,650.0,650.0,655.0,649.998878019785,650.1009368095797,672.5501551260687,650.0,650.0,650.0,649.743548470953,649.743548470953,649.743548470953,651.6056451927893,651.6056451927893,651.6056451927893
2023-01-04,650.0,,,42.88711082798335,,,0.0,0.0,,650.0,650.0,653.3666666666667,649.9994390098925,650.0883197083823,671.8227307671633,650.0,650.0,650.0,649.8555971930413,649.8555971930413,649.8555971930413,651.4053859303542,651.4053859303542,651.4053859303542
2023-01-05,650.0,,,42.88711082798335,,,0.0,0.0,,650.0,650.0,651.7333333333333,649.9997195049463,650.0772797448345,671.1187717101581,650.0,650.0,650.0,649.9353786617767,649.9353786617767,649.9353786617767,651.2151369628915,651.2151369628915,651.2151369628915
2023-01-09,650.0,,,42.887110827983356,,,0.0,0.0,,650.0,650.0,650.1,649.9998597524732,650.0676197767302,670.4375210098304,650.0,650.0,650.0,649.9909223338466,649.9909223338466,649.9909223338466,651.0396477922412,651.0396477922412,651.0396477922412
2023-01-10,650.0,650.0,650.0,42.88711082798335,,,0.0,0.0,,650.0,650.0,648.4666666666667,649.9999298762366,650.059167304639,669.7782461385456,650.0,650.0,650.0,650.028404549568,650.028404549568,650.028404549568,650.8812881883331,650.8812881883331,650.8812881883331
2023-01-11,650.0,650.0,650.0,42.88711082798334,,,0.0,0.0,,650.0,650.0,646.8333333333334,649.9999649381183,650.0517713915592,669.1402381985924,650.0,650.0,650.0,650.0525569568007,650.0525569568007,650.0525569568007,650.7408150327357,650.7408150327357,650.7408150327357
2023-01-12,700.0,700.0,700.0,80.77134463266007,,,7.692307692307687,50.0,,700.0,657.1428571428571,648.5,674.9999824690592,656.2952999676144,670.1357143857347,659.0909090909091,659.0909090909091,659.0909090909091,666.5959132969548,666.5959132969548,666.5959132969548,673.2325038505462,673.2325038505462,673.2325038505462
2023-01-13,690.0,690.0,690.0,70.67417190920679,,,6.153846153846154,40.0,,690.0,662.8571428571429,649.8333333333334,682.4999912345296,660.5083874716627,670.7764977926465,665.4545454545455,665.4545454545455,665.4545454545455,675.4688737131917,675.4688737131917,675.4688737131917,683.5408344000952,683.5408344000952,683.5408344000952
2023-01-16,730.0,,,80.93871039042392,,,12.307692307692308,80.0,,730.0,674.2857142857143,652.5,706.2499956172649,669.1948390377049,672.6869333477225,678.3636363636364,678.3636363636364,678.3636363636364,695.112132381476,695.112132381476,695.112132381476,708.0597125104921,708.0597125104921,708.0597125104921
2023-01-17,730.0,,,80.93871039042394,,,12.307692307692308,80.0,,730.0,685.7142857142857,655.1666666666666,718.1249978086324,676.7954841579918,674.5357419494088,689.8181818181819,689.8181818181819,689.8181818181819,709.4150697583779,709.4150697583779,709.4150697583779,723.7512589987767,723.7512589987767,723.7512589987767
2023-01-18,730.0,,,80.93871039042394,,,12.307692307692308,80.0,,730.0,697.1428571428571,657.8333333333334,724.0624989043163,683.4460486382429,676.3249115639439,699.8181818181819,699.8181818181819,699.8181818181819,719.6702569360272,719.6702569360272,719.6702569360272,733.2780014170763,733.2780014170763,733.2780014170763
