Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2019-11-29,2300.0,,,45.04640686834387,,,-2.127659574468088,-50.0,,2300.0,2332.1428571428573,2361.5,2304.245242651069,2343.4538176442447,2215.2242959137284,2320.890909090909,2320.890909090909,2320.890909090909,2304.08848225944,2304.08848225944,2304.08848225944,2287.3321997403154,2287.3321997403154,2287.3321997403154
2019-12-02,2300.0,,,45.04640686834388,,,-0.17361111111111605,-4.0,,2300.0,2321.4285714285716,2363.133333333333,2302.1226213255345,2338.022090438714,2217.9589960455432,2316.581818181818,2316.581818181818,2316.581818181818,2298.464041282621,2298.464041282621,2298.464041282621,2285.033620806497,2285.033620806497,2285.033620806497
2019-12-03,2300.0,2300.0,2300.0,45.04640686834387,,,-0.17361111111111605,-4.0,,2300.0,2310.714285714286,2367.4333333333334,2301.061310662767,2333.2693291338746,2220.6054800440743,2312.3454545454547,2312.3454545454547,2312.3454545454547,2294.749695131772,2294.749695131772,2294.749695131772,2284.715770172803,2284.715770172803,2284.715770172803
2019-12-04,2312.0,2312.0,2312.0,47.17609132360941,,,0.3472222222222321,8.0,,2312.0,2301.714285714286,2369.5,2306.5306553313835,2330.61066299214,2223.553690365233,2310.3636363636365,2310.3636363636365,2310.3636363636365,2296.403737952054,2296.403737952054,2296.403737952054,2291.0298469943423,2291.0298469943423,2291.0298469943423
2019-12-05,2245.0,,,38.26053504096476,,,-5.4736842105263195,-130.0,,2245.0,2293.8571428571427,2369.9,2275.765327665692,2319.9093301181224,2224.245506805064,2296.0545454545454,2296.0545454545454,2296.0545454545454,2275.8778083374646,2275.8778083374646,2275.8778083374646,2265.866841492524,2265.866841492524,2265.866841492524
2019-12-06,2245.0,2231.0,2246.0,38.26053504096475,,,-5.4736842105263195,-130.0,,2245.0,2286.0,2370.6,2260.382663832846,2310.545663853357,2224.915006585546,2284.109090909091,2284.109090909091,2284.109090909091,2261.116556005798,2261.116556005798,2261.116556005798,2249.995482040702,2249.995482040702,2249.995482040702
2019-12-10,2300.0,,,47.67495108893653,,,-3.157894736842104,-75.0,,2300.0,2286.0,2367.266666666667,2280.191331916423,2309.227455871687,2227.337103147303,2284.5272727272727,2284.5272727272727,2284.5272727272727,2268.8840959819286,2268.8840959819286,2268.8840959819286,2265.442472559227,2265.442472559227,2265.442472559227
2019-12-11,2300.0,,,47.67495108893653,,,0.0,0.0,,2300.0,2286.0,2365.5,2290.0956659582116,2308.074023887726,2229.6810675619063,2286.309090909091,2286.309090909091,2286.309090909091,2275.1124790739855,2275.1124790739855,2275.1124790739855,2276.821609169231,2276.821609169231,2276.821609169231
2019-12-12,2300.0,2300.0,2300.0,47.67495108893653,,,0.0,0.0,,2300.0,2286.0,2361.3333333333335,2295.047832979106,2307.0647709017603,2231.9494202211995,2288.090909090909,2288.090909090909,2288.090909090909,2280.10462051333,2280.10462051333,2280.10462051333,2285.120341407017,2285.120341407017,2285.120341407017
2019-12-13,2220.0,2220.0,2300.0,37.33295741053165,,,-3.4782608695652195,-80.0,,2220.0,2274.5714285714284,2354.5,2257.523916489553,2296.18167453904,2231.5639550527735,2275.327272727273,2275.327272727273,2275.327272727273,2257.6578847656738,2257.6578847656738,2257.6578847656738,2254.9147682667503,2254.9147682667503,2254.9147682667503
2019-12-16,2280.0,,,46.67589656887033,,,-0.8695652173912993,-20.0,,2280.0,2270.0,2349.6666666666665,2268.7619582447765,2294.15896522166,2233.1264081155873,2274.927272727273,2274.927272727273,2274.927272727273,2261.2213795208563,2261.2213795208563,2261.2213795208563,2262.3913061088538,2262.3913061088538,2262.3913061088538
2019-12-17,2280.0,2280.0,2280.0,46.675896568870336,,,-0.8695652173912993,-20.0,,2280.0,2275.0,2343.0666666666666,2274.3809791223885,2292.3890945689523,2234.638459466697,2274.890909090909,2274.890909090909,2274.890909090909,2264.227640323223,2264.227640323223,2264.227640323223,2268.052554745545,2268.052554745545,2268.052554745545
2019-12-18,2280.0,2280.0,2285.0,46.675896568870336,,,-0.8695652173912993,-20.0,,2280.0,2280.0,2336.4666666666667,2277.190489561194,2290.840457747833,2236.1017349677713,2275.2181818181816,2275.2181818181816,2275.2181818181816,2266.7614962215607,2266.7614962215607,2266.7614962215607,2272.2979723449944,2272.2979723449944,2272.2979723449944
2019-12-19,2350.0,,,56.19270987412855,,,1.6435986159169635,38.0,,2350.0,2287.1428571428573,2333.9666666666667,2313.595244780597,2298.2354005293537,2239.775872549456,2288.6363636363635,2288.6363636363635,2288.6363636363635,2292.0358461627097,2292.0358461627097,2292.0358461627097,2307.1046273250267,2307.1046273250267,2307.1046273250267
2019-12-20,2350.0,,,56.19270987412857,,,4.677060133630295,105.0,,2350.0,2294.285714285714,2331.4666666666667,2331.797622390299,2304.7059754631846,2243.3314895639896,2301.3636363636365,2301.3636363636365,2301.3636363636365,2310.871209473307,2310.871209473307,2310.871209473307,2330.3145377927826,2330.3145377927826,2330.3145377927826
2019-12-23,2350.0,2350.0,2350.0,56.19270987412857,,,4.677060133630295,105.0,,2350.0,2301.4285714285716,2329.8,2340.8988111951494,2310.3677285302865,2246.772409255474,2312.181818181818,2312.181818181818,2312.181818181818,2324.7735201366554,2324.7735201366554,2324.7735201366554,2345.268330555016,2345.268330555016,2345.268330555016
2019-12-24,2300.0,,,48.47464171136453,,,0.0,0.0,,2300.0,2312.8571428571427,2326.633333333333,2320.4494055975747,2309.0717624640006,2248.489428311749,2312.0,2312.0,2312.0,2318.385033220826,2318.385033220826,2318.385033220826,2331.810781159334,2331.810781159334,2331.810781159334
2019-12-25,2300.0,2300.0,2300.0,48.474641711364534,,,0.0,0.0,,2300.0,2315.714285714286,2319.9666666666667,2310.2247027987873,2307.9377921560003,2250.1510596565317,2311.818181818182,2311.818181818182,2311.818181818182,2313.500673112846,2313.500673112846,2313.500673112846,2322.0307081329256,2322.0307081329256,2322.0307081329256
2019-12-26,2300.0,,,48.474641711364534,,,0.0,0.0,,2300.0,2318.5714285714284,2313.3,2305.1123513993934,2306.9455681365002,2251.759089990192,2311.6363636363635,2311.6363636363635,2311.6363636363635,2309.7846742599727,2309.7846742599727,2309.7846742599727,2314.9847621382255,2314.9847621382255,2314.9847621382255
2019-12-27,2300.0,,,48.47464171136453,,,3.603603603603611,80.0,,2300.0,2321.4285714285716,2306.633333333333,2302.5561756996967,2306.0773721194373,2253.3152483776053,2311.4545454545455,2311.4545454545455,2311.4545454545455,2306.9736444738346,2306.9736444738346,2306.9736444738346,2309.96032646989,2309.96032646989,2309.96032646989
2019-12-30,2300.0,2300.0,2300.0,48.474641711364534,,,0.8771929824561431,20.0,,2300.0,2314.285714285714,2304.9666666666667,2301.2780878498484,2305.3177006045075,2254.82120810736,2309.818181818182,2309.818181818182,2309.818181818182,2304.8613470310866,2304.8613470310866,2304.8613470310866,2306.42111465857,2306.42111465857,2306.42111465857
2020-01-02,2351.0,,,57.16688513213215,,,3.1140350877193024,71.0,,2351.0,2314.4285714285716,2306.5333333333333,2326.1390439249244,2311.027988028944,2257.923749781316,2317.090909090909,2317.090909090909,2317.090909090909,2320.146128179955,2320.146128179955,2320.146128179955,2327.0320965697224,2327.0320965697224,2327.0320965697224
2020-01-03,2351.0,,,57.16688513213216,,,3.1140350877193024,71.0,,2351.0,2314.5714285714284,2308.1,2338.569521962462,2316.024489525326,2260.9262094657897,2323.072727272727,2323.072727272727,2323.072727272727,2331.3980518191165,2331.3980518191165,2331.3980518191165,2340.5960165345414,2340.5960165345414,2340.5960165345414
2020-01-08,2351.0,,,57.16688513213216,,,0.04255319148935843,1.0,,2351.0,2321.8571428571427,2309.6666666666665,2344.784760981231,2320.39642833466,2263.8318156120545,2327.7636363636366,2327.7636363636366,2327.7636363636366,2339.578329567014,2339.578329567014,2339.578329567014,2349.1806044129034,2349.1806044129034,2349.1806044129034
2020-01-09,2351.0,,,57.16688513213216,,,0.04255319148935843,1.0,,2351.0,2329.1428571428573,2308.866666666667,2347.8923804906153,2324.2218747928273,2266.643692527795,2332.4363636363637,2332.4363636363637,2332.4363636363637,2345.431959148102,2345.431959148102,2345.431959148102,2354.300736904176,2354.300736904176,2354.300736904176
2020-01-10,2351.0,,,57.16688513213216,,,0.04255319148935843,1.0,,2351.0,2336.4285714285716,2308.0666666666666,2349.4461902453077,2327.569140443724,2269.3648637365754,2337.090909090909,2337.090909090909,2337.090909090909,2349.534572036331,2349.534572036331,2349.534572036331,2357.0572861937862,2357.0572861937862,2357.0572861937862
2020-01-13,2351.0,2351.0,2351.0,57.16688513213216,,,2.2173913043478155,51.0,,2351.0,2343.714285714286,2307.266666666667,2350.223095122654,2330.4979978882584,2271.998255228944,2341.7272727272725,2341.7272727272725,2341.7272727272725,2352.3293931586554,2352.3293931586554,2352.3293931586554,2358.2426332586356,2358.2426332586356,2358.2426332586356
2020-01-14,2420.0,2419.0,2420.0,68.41307141543362,,,5.217391304347818,120.0,,2420.0,2360.8571428571427,2311.266666666667,2385.111547561327,2341.6857481522256,2276.772505060268,2357.981818181818,2357.981818181818,2357.981818181818,2376.9662769460406,2376.9662769460406,2376.9662769460406,2389.628695764927,2389.628695764927,2389.628695764927
2020-01-15,2350.0,2350.0,2350.0,53.163085939689005,,,2.1739130434782705,50.0,,2350.0,2360.714285714286,2312.9333333333334,2367.5557737806635,2342.725029633197,2279.1346823163885,2359.327272727273,2359.327272727273,2359.327272727273,2371.7408428881404,2371.7408428881404,2371.7408428881404,2378.148123214839,2378.148123214839,2378.148123214839
2020-01-16,2300.0,,,45.381534909688476,,,0.0,0.0,,2300.0,2353.4285714285716,2312.9333333333334,2333.7778868903315,2337.3844009290474,2279.8077570803757,2350.672727272727,2350.672727272727,2350.672727272727,2350.9951938778713,2350.9951938778713,2350.9951938778713,2346.96566071283,2346.96566071283,2346.96566071283
2020-01-17,2300.0,,,45.381534909688476,,,0.0,0.0,,2300.0,2346.1428571428573,2312.9333333333334,2316.8889434451658,2332.7113508129164,2280.4591197552027,2342.018181818182,2342.018181818182,2342.018181818182,2335.4218191229684,2335.4218191229684,2335.4218191229684,2325.68459760194,2325.68459760194,2325.68459760194
2020-01-20,2300.0,2300.0,2300.0,45.38153490968846,,,-2.1692896639727732,-51.0,,2300.0,2338.8571428571427,2312.9333333333334,2308.444471722583,2328.622431961302,2281.0894707308416,2333.3636363636365,2333.3636363636365,2333.3636363636365,2323.8256982003327,2323.8256982003327,2323.8256982003327,2311.526935464885,2311.526935464885,2311.526935464885
2020-01-21,2301.0,,,45.58050807827213,,,-2.126754572522327,-50.0,,2301.0,2331.714285714286,2312.9666666666667,2304.7222358612917,2325.169627966139,2281.7317458685566,2325.818181818182,2325.818181818182,2325.818181818182,2315.605957807483,2315.605957807483,2315.605957807483,2302.8877050589385,2302.8877050589385,2302.8877050589385
2020-01-22,2301.0,,,45.580508078272125,,,-2.126754572522327,-50.0,,2301.0,2324.5714285714284,2312.6,2302.861117930646,2322.1484244703715,2282.3533024534418,2319.181818181818,2319.181818181818,2319.181818181818,2309.6206453855757,2309.6206453855757,2309.6206453855757,2297.647412157571,2297.647412157571,2297.647412157571
2020-01-23,2301.0,,,45.58050807827213,,,-2.126754572522327,-50.0,,2301.0,2307.5714285714284,2314.4666666666667,2301.930558965323,2319.5048714115746,2282.954808825911,2313.4545454545455,2313.4545454545455,2313.4545454545455,2305.3289686275853,2305.3289686275853,2305.3289686275853,2294.7456016905667,2294.7456016905667,2294.7456016905667
2020-01-24,2301.0,,,45.58050807827213,,,-2.126754572522327,-50.0,,2301.0,2300.5714285714284,2316.3333333333335,2301.4652794826616,2317.1917624851276,2283.5369117670107,2308.6363636363635,2308.6363636363635,2308.6363636363635,2302.312921587027,2302.312921587027,2302.312921587027,2293.4150901681887,2293.4150901681887,2293.4150901681887
2020-01-27,2301.0,2301.0,2301.0,45.58050807827214,,,-2.126754572522327,-50.0,,2301.0,2300.714285714286,2316.366666666667,2301.232639741331,2315.1677921744867,2284.100237193881,2304.7272727272725,2304.7272727272725,2304.7272727272725,2300.2505125239422,2300.2505125239422,2300.2505125239422,2293.106739085994,2293.106739085994,2293.106739085994
2020-01-28,2300.0,,,45.341247084325175,,,-4.958677685950407,-120.0,,2300.0,2300.714285714286,2316.366666666667,2300.6163198706654,2313.2718181526757,2284.613132768272,2301.5454545454545,2301.5454545454545,2301.5454545454545,2298.564089513978,2298.564089513978,2298.564089513978,2292.9802586076607,2292.9802586076607,2292.9802586076607
2020-01-29,2300.0,2300.0,2310.0,45.341247084325175,,,-2.127659574468088,-50.0,,2300.0,2300.714285714286,2316.366666666667,2300.3081599353327,2311.612840883591,2285.109483324134,2300.5454545454545,2300.5454545454545,2300.5454545454545,2297.4826298291596,2297.4826298291596,2297.4826298291596,2293.371744573234,2293.371744573234,2293.371744573234
2020-01-30,2301.0,,,45.67198648336145,,,0.04347826086956719,1.0,,2301.0,2300.714285714286,2319.0666666666666,2300.6540799676663,2310.286235773142,2285.6220806362585,2300.6363636363635,2300.6363636363635,2300.6363636363635,2297.172474839185,2297.172474839185,2297.172474839185,2294.5049369317585,2294.5049369317585,2294.5049369317585
2020-01-31,2301.0,2301.0,2301.0,45.67198648336145,,,0.04347826086956719,1.0,,2301.0,2300.714285714286,2319.766666666667,2300.827039983833,2309.125456301499,2286.118142551218,2300.7090909090907,2300.7090909090907,2300.7090909090907,2297.091380181791,2297.091380181791,2297.091380181791,2295.6195073153885,2295.6195073153885,2295.6195073153885
2020-02-03,2300.0,2300.0,2315.0,45.35370719896051,,,0.0,0.0,,2300.0,2300.5714285714284,2320.4333333333334,2300.4135199919165,2307.9847742638112,2286.5659444044045,2300.581818181818,2300.581818181818,2300.581818181818,2296.8357257357075,2296.8357257357075,2296.8357257357075,2296.20678871125,2296.20678871125,2296.20678871125
2020-02-04,2350.0,,,60.2642779623098,,,2.1295089091699193,49.0,,2350.0,2307.5714285714284,2322.766666666667,2325.2067599959582,2313.2366774808347,2288.612204262327,2309.5454545454545,2309.5454545454545,2309.5454545454545,2313.2981148838426,2313.2981148838426,2313.2981148838426,2319.4566000667696,2319.4566000667696,2319.4566000667696
2020-02-05,2350.0,,,60.2642779623098,,,2.1295089091699193,49.0,,2350.0,2314.5714285714284,2322.766666666667,2337.603379997979,2317.83209279573,2290.5924557377357,2317.6181818181817,2317.6181818181817,2317.6181818181817,2325.5316773752775,2325.5316773752775,2325.5316773752775,2335.019223911258,2335.019223911258,2335.019223911258
2020-02-06,2350.0,,,60.2642779623098,,,2.1295089091699193,49.0,,2350.0,2321.714285714286,2322.766666666667,2343.80168999899,2321.8530811962637,2292.5088281332924,2324.8,2324.8,2324.8,2334.529957146394,2334.529957146394,2334.529957146394,2345.105230285579,2345.105230285579,2345.105230285579
2020-02-07,2350.0,,,60.2642779623098,,,2.1295089091699193,49.0,,2350.0,2328.8571428571427,2322.766666666667,2346.900844999495,2325.371446046731,2294.3633820644764,2331.090909090909,2331.090909090909,2331.090909090909,2341.065005351971,2341.065005351971,2341.065005351971,2351.342046038218,2351.342046038218,2351.342046038218
