Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2019-03-27,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.993368862193,1302.3715461086288,1307.0,1307.0,1307.0,1307.0009129720063,1307.0009129720063,1307.0009129720063,1306.995926150121,1306.995926150121,1306.995926150121
2019-03-28,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.994197754419,1302.5208510728664,1307.0,1307.0,1307.0,1307.000759531333,1307.000759531333,1307.000759531333,1306.996541307729,1306.996541307729,1306.996541307729
2019-03-29,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9949230351167,1302.6653397479354,1307.0,1307.0,1307.0,1307.0006317063753,1307.0006317063753,1307.0006317063753,1306.9970655768134,1306.9970655768134,1306.9970655768134
2019-04-01,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9955576557272,1302.805167498002,1307.0,1307.0,1307.0,1307.0005252547464,1307.0005252547464,1307.0005252547464,1306.9975120115143,1306.9975120115143,1306.9975120115143
2019-04-02,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9961129487615,1302.9404846754858,1307.0,1307.0,1307.0,1307.0004366299456,1307.0004366299456,1307.0004366299456,1306.9978918618565,1306.9978918618565,1306.9978918618565
2019-04-03,1307.0,,,99.99999999999993,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9965988301665,1303.0714367827281,1307.0,1307.0,1307.0,1307.0003628685517,1307.0003628685517,1307.0003628685517,1306.9982148094693,1306.9982148094693,1306.9982148094693
2019-04-04,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9970239763957,1303.1981646284466,1307.0,1307.0,1307.0,1307.0003014954352,1307.0003014954352,1307.0003014954352,1306.9984891751974,1306.9984891751974,1306.9984891751974
2019-04-05,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9973959793463,1303.3208044791418,1307.0,1307.0,1307.0,1307.000250444161,1307.000250444161,1307.000250444161,1306.998722101392,1306.998722101392,1306.998722101392
2019-04-08,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.997721481928,1303.439488205621,1307.0,1307.0,1307.0,1307.0002079901956,1307.0002079901956,1307.0002079901956,1306.998919711531,1306.998919711531,1306.998919711531
2019-04-09,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9980062966872,1303.5543434247945,1307.0,1307.0,1307.0,1307.0001726948897,1307.0001726948897,1307.0001726948897,1306.999087249639,1306.999087249639,1306.999087249639
2019-04-10,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9982555096014,1303.665493636898,1307.0,1307.0,1307.0,1307.0001433585312,1307.0001433585312,1307.0001433585312,1306.9992292017741,1306.9992292017741,1306.9992292017741
2019-04-11,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9984735709013,1303.7730583582882,1307.0,1307.0,1307.0,1307.0001189810175,1307.0001189810175,1307.0001189810175,1306.9993494016676,1306.9993494016676,1306.9993494016676
2019-04-12,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9986643745387,1303.8771532499563,1307.0,1307.0,1307.0,1307.0000987289295,1307.0000987289295,1307.0000987289295,1306.9994511223833,1306.9994511223833,1306.9994511223833
2019-04-15,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9988313277215,1303.9778902418932,1307.0,1307.0,1307.0,1307.0000819079803,1307.0000819079803,1307.0000819079803,1306.9995371557188,1306.9995371557188,1306.9995371557188
2019-04-16,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9989774117564,1304.075377653445,1307.0,1307.0,1307.0,1307.0000679399736,1307.0000679399736,1307.0000679399736,1306.9996098808554,1306.9996098808554,1306.9996098808554
2019-04-17,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.999105235287,1304.1697203097856,1307.0,1307.0,1307.0,1307.00005634354,1307.00005634354,1307.00005634354,1306.9996713236178,1306.9996713236178,1306.9996713236178
2019-04-18,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9992170808762,1304.2610196546311,1307.0,1307.0,1307.0,1307.000046718042,1307.000046718042,1307.000046718042,1306.9997232075523,1306.9997232075523,1306.9997232075523
2019-04-19,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9993149457669,1304.3493738593204,1307.0,1307.0,1307.0,1307.0000387301288,1307.0000387301288,1307.0000387301288,1306.9997669978866,1306.9997669978866,1306.9997669978866
2019-04-22,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.999400577546,1304.4348779283746,1307.0,1307.0,1307.0,1307.0000321025132,1307.0000321025132,1307.0000321025132,1306.999803939313,1306.999803939313,1306.999803939313
2019-04-23,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9994755053528,1304.5176238016527,1307.0,1307.0,1307.0,1307.0000266046047,1307.0000266046047,1307.0000266046047,1306.999835088422,1306.999835088422,1306.999835088422
2019-04-24,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9995410671838,1304.5977004532124,1307.0,1307.0,1307.0,1307.000022044696,1307.000022044696,1307.000022044696,1306.999861341511,1306.999861341511,1306.999861341511
2019-04-25,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9995984337859,1304.6751939869798,1307.0,1307.0,1307.0,1307.0000182634444,1307.0000182634444,1307.0000182634444,1306.9998834583942,1306.9998834583942,1306.9998834583942
2019-04-30,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9996486295627,1304.7501877293355,1307.0,1307.0,1307.0,1307.0000151284432,1307.0000151284432,1307.0000151284432,1306.9999020827759,1306.9999020827759,1306.9999020827759
2019-05-02,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9996925508674,1304.8227623187117,1307.0,1307.0,1307.0,1307.0000125296924,1307.0000125296924,1307.0000125296924,1306.9999177596571,1306.9999177596571,1306.9999177596571
2019-05-03,1307.0,,,99.99999999999993,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9997309820092,1304.8929957923017,1307.0,1307.0,1307.0,1307.0000103758282,1307.0000103758282,1307.0000103758282,1306.9999309501952,1306.9999309501952,1306.9999309501952
2019-05-06,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9997646092581,1304.9609636699695,1307.0,1307.0,1307.0,1307.0000085909821,1307.0000085909821,1307.0000085909821,1306.9999420443758,1306.9999420443758,1306.9999420443758
2019-05-07,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.999794033101,1305.0267390354543,1307.0,1307.0,1307.0,1307.0000071121688,1307.0000071121688,1307.0000071121688,1306.9999513718235,1306.9999513718235,1306.9999513718235
2019-05-08,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9998197789635,1305.0903926149558,1307.0,1307.0,1307.0,1307.0000058871062,1307.0000058871062,1307.0000058871062,1306.9999592109866,1306.9999592109866,1306.9999592109866
2019-05-09,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.999842306593,1305.151992853183,1307.0,1307.0,1307.0,1307.000004872408,1307.000004872408,1307.000004872408,1306.9999657969634,1306.9999657969634,1306.9999657969634
2019-05-10,1307.0,,,99.99999999999993,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9998620182691,1305.2116059869513,1307.0,1307.0,1307.0,1307.000004032076,1307.000004032076,1307.000004032076,1306.9999713281532,1306.9999713281532,1306.9999713281532
2019-05-13,1307.0,,,99.99999999999996,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9998792659856,1305.2692961164046,1307.0,1307.0,1307.0,1307.000003336248,1307.000003336248,1307.000003336248,1306.9999759719026,1306.9999759719026,1306.9999759719026
2019-05-14,1307.0,,,99.99999999999994,,,0.0,0.0,,1307.0,1307.0,1307.0,1307.0,1306.9998943577375,1305.3251252739399,1307.0,1307.0,1307.0,1307.0000027601566,1307.0000027601566,1307.0000027601566,1306.9999798693004,1306.9999798693004,1306.9999798693004
