,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
78,9/20/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
79,9/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
80,9/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
81,9/17/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
82,9/16/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
83,9/13/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
84,9/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
85,9/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
86,9/10/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
87,9/6/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
88,9/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
89,9/4/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
90,9/3/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
91,9/2/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
92,8/30/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
93,8/29/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
94,8/27/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
95,8/26/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
96,8/23/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
97,8/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
98,8/21/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
99,8/20/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
100,8/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
101,8/16/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
102,8/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
103,8/14/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
104,8/13/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
105,8/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
106,8/9/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
107,8/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
108,8/7/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
109,8/6/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
110,8/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
111,8/1/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
112,7/31/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
113,7/30/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
114,7/29/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
115,7/26/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
116,7/25/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
117,7/24/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
118,7/23/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
119,7/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
120,7/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
121,7/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
122,7/17/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
123,7/16/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
124,7/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
125,7/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
126,7/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
127,7/10/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
128,7/9/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
129,7/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
130,7/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
131,7/4/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
