,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
64,8/1/2024,"1,441.00","1,441.00","1,440.00","1,440.36",0.02,313,"450,833","450,833"
65,7/31/2024,"1,440.00","1,440.00","1,440.00","1,440.00",0.00,90,"129,600","129,600"
66,7/30/2024,"1,440.00","1,440.00","1,440.00","1,440.00",0.00,116,"167,040","167,040"
67,7/29/2024,"1,440.00",,,"1,440.00",0.00,0,0,0
68,7/26/2024,"1,440.00",,,"1,440.00",0.00,0,0,0
69,7/25/2024,"1,440.00",,,"1,440.00",0.00,0,0,0
70,7/24/2024,"1,440.00","1,440.00","1,440.00","1,440.00",2.13,117,"168,480","168,480"
71,7/23/2024,"1,410.00","1,410.00","1,410.00","1,410.00",0.00,53,"74,730","74,730"
72,7/22/2024,"1,410.00","1,410.00","1,410.00","1,410.00",0.00,43,"60,630","60,630"
73,7/19/2024,"1,410.00","1,410.00","1,410.00","1,410.00",0.71,80,"112,800","112,800"
74,7/18/2024,"1,400.00","1,400.00","1,400.00","1,400.00",-2.78,500,"700,000","700,000"
75,7/17/2024,"1,440.00","1,440.00","1,440.00","1,440.00",2.86,1,"1,440","2,041,440"
76,7/16/2024,"1,400.00","1,400.00","1,400.00","1,400.00",0.00,295,"413,000","413,000"
77,7/15/2024,"1,400.00",,,"1,400.00",0.00,0,0,0
78,7/12/2024,"1,400.00",,,"1,400.00",0.00,0,0,0
79,7/11/2024,"1,400.00","1,400.00","1,400.00","1,400.00",-2.78,170,"238,000","238,000"
80,7/10/2024,"1,440.00","1,440.00","1,440.00","1,440.00",1.29,10,"14,400","14,400"
81,7/9/2024,"1,440.00",,,"1,421.65",0.00,0,0,0
82,7/8/2024,"1,440.00",,,"1,421.65",0.00,0,0,0
83,7/5/2024,"1,440.00","1,440.00","1,400.00","1,421.65",1.55,218,"309,920","309,920"
84,7/4/2024,"1,400.00","1,400.00","1,400.00","1,400.00",0.07,145,"203,000","203,000"
85,7/3/2024,"1,399.00","1,399.00","1,399.00","1,399.00",4.40,20,"27,980","27,980"
86,7/2/2024,"1,340.00",,,"1,340.00",0.00,0,0,0
87,7/1/2024,"1,340.00",,,"1,340.00",0.00,0,0,0
88,6/28/2024,"1,340.00",,,"1,340.00",0.00,0,0,0
89,6/27/2024,"1,340.00","1,340.00","1,340.00","1,340.00",0.00,5,"6,700","6,700"
90,6/26/2024,"1,340.00",,,"1,340.00",0.00,0,0,0
91,6/25/2024,"1,340.00","1,340.00","1,340.00","1,340.00",-1.53,83,"111,220","111,220"
92,6/24/2024,"1,380.00",,,"1,360.85",0.00,0,0,0
93,6/20/2024,"1,380.00",,,"1,360.85",0.00,0,0,0
94,6/19/2024,"1,380.00",,,"1,360.85",0.00,0,0,0
95,6/18/2024,"1,380.00",,,"1,360.85",0.00,0,0,0
96,6/17/2024,"1,380.00","1,380.00","1,356.00","1,360.85",0.65,409,"556,586","556,586"
97,6/14/2024,"1,352.00","1,352.00","1,352.00","1,352.00",0.15,15,"20,280","20,280"
98,6/13/2024,"1,350.00","1,350.00","1,349.00","1,349.93",1.34,"1,198","1,617,215","1,617,215"
99,6/12/2024,"1,335.00","1,335.00","1,331.00","1,332.02",2.38,196,"261,076","261,076"
100,6/11/2024,"1,301.00","1,301.00","1,301.00","1,301.00",0.08,116,"150,916","150,916"
101,6/10/2024,"1,300.00","1,300.00","1,300.00","1,300.00",-1.14,500,"650,000","650,000"
102,6/7/2024,"1,315.00",,,"1,315.00",0.00,0,0,0
103,6/6/2024,"1,315.00","1,315.00","1,315.00","1,315.00",-2.95,10,"13,150","13,150"
104,6/5/2024,"1,355.00","1,355.00","1,355.00","1,355.00",0.74,400,"542,000","542,000"
105,6/4/2024,"1,350.00","1,350.00","1,321.00","1,345.09",-0.75,999,"1,343,749","6,338,749"
106,6/3/2024,"1,355.00","1,356.00","1,355.00","1,355.30",0.39,300,"406,590","406,590"
107,5/31/2024,"1,350.00","1,350.00","1,350.00","1,350.00",-0.12,490,"661,500","661,500"
108,5/30/2024,"1,351.00",,,"1,351.64",0.00,0,0,0
109,5/29/2024,"1,351.00","1,352.00","1,351.00","1,351.64",1.27,917,"1,239,454","1,239,454"
110,5/28/2024,"1,340.00","1,340.00","1,320.00","1,334.68",2.59,"3,098","4,134,840","4,134,840"
111,5/27/2024,"1,301.00","1,301.00","1,301.00","1,301.00",0.07,179,"232,879","232,879"
112,5/23/2024,"1,300.00",,,"1,300.14",0.00,0,0,0
113,5/22/2024,"1,300.00",,,"1,300.14",0.00,0,0,0
114,5/21/2024,"1,300.00","1,301.00","1,300.00","1,300.14",-0.31,690,"897,100","897,100"
115,5/20/2024,"1,300.00",,,"1,304.17",0.00,0,0,0
116,5/17/2024,"1,300.00",,,"1,304.17",0.00,0,0,0
117,5/16/2024,"1,300.00",,,"1,304.17",0.00,0,0,0
118,5/15/2024,"1,300.00","1,310.00","1,300.00","1,304.17",0.03,12,"15,650","15,650"
119,5/14/2024,"1,303.00","1,304.00","1,303.00","1,303.84",0.30,732,"954,408","954,408"
120,5/13/2024,"1,300.00","1,300.00","1,300.00","1,300.00",0.00,162,"210,600","210,600"
121,5/10/2024,"1,300.00","1,300.00","1,300.00","1,300.00",-2.99,200,"260,000","260,000"
122,5/9/2024,"1,340.00","1,340.00","1,340.00","1,340.00",-2.83,171,"229,140","229,140"
123,5/7/2024,"1,379.00","1,379.00","1,379.00","1,379.00",4.85,50,"68,950","68,950"
124,5/2/2024,"1,316.00",,,"1,315.25",0.00,0,0,0
125,4/30/2024,"1,316.00","1,317.00","1,310.00","1,315.25",-2.57,100,"131,525","131,525"
126,4/29/2024,"1,350.00",,,"1,350.00",0.00,0,0,0
127,4/26/2024,"1,350.00","1,350.00","1,350.00","1,350.00",-2.17,150,"202,500","202,500"
128,4/25/2024,"1,380.00",,,"1,380.00",0.00,0,0,0
129,4/23/2024,"1,380.00","1,380.00","1,380.00","1,380.00",6.41,3,"4,140","4,140"
130,4/22/2024,"1,334.00","1,334.00","1,290.00","1,296.92",0.13,531,"688,664","688,664"
131,4/19/2024,"1,250.00","1,300.00","1,250.00","1,295.23",-0.37,215,"278,475","278,475"
132,4/18/2024,"1,300.00","1,300.00","1,300.00","1,300.00",0.00,300,"390,000","390,000"
133,4/17/2024,"1,300.00","1,300.00","1,300.00","1,300.00",3.83,100,"130,000","130,000"
134,4/16/2024,"1,252.00","1,252.00","1,252.00","1,252.00",-0.71,36,"45,072","45,072"
135,4/15/2024,"1,261.00","1,261.00","1,261.00","1,261.00",-3.00,191,"240,851","240,851"
136,4/12/2024,"1,300.00","1,300.00","1,300.00","1,300.00",1.91,183,"237,900","237,900"
137,4/11/2024,"1,300.00","1,300.00","1,270.00","1,275.64",0.44,133,"169,660","169,660"
138,4/9/2024,"1,270.00","1,270.00","1,270.00","1,270.00",4.01,7,"8,890","8,890"
139,4/8/2024,"1,221.00","1,221.00","1,221.00","1,221.00",-2.40,500,"610,500","610,500"
140,4/5/2024,"1,252.00","1,252.00","1,251.00","1,251.04",-0.01,104,"130,108","130,108"
141,4/4/2024,"1,277.00","1,277.00","1,210.00","1,251.17",0.90,857,"1,072,254","1,072,254"
142,4/3/2024,"1,240.00",,,"1,240.00",0.00,0,0,0
143,4/2/2024,"1,240.00",,,"1,240.00",0.00,0,0,0
144,4/1/2024,"1,240.00","1,240.00","1,240.00","1,240.00",0.81,784,"972,160","972,160"
145,3/29/2024,"1,230.00",,,"1,230.00",0.00,0,0,0
146,3/28/2024,"1,230.00","1,230.00","1,230.00","1,230.00",0.00,522,"642,060","642,060"
147,3/27/2024,"1,230.00",,,"1,230.00",0.00,0,0,0
148,3/26/2024,"1,230.00","1,230.00","1,230.00","1,230.00",-0.22,100,"123,000","10,186,200"
149,3/25/2024,"1,250.00","1,250.00","1,230.00","1,232.67",-0.37,15,"18,490","18,490"
150,3/22/2024,"1,240.00","1,240.00","1,216.00","1,237.30",1.87,"4,626","5,723,766","5,723,766"
151,3/21/2024,"1,215.00","1,215.00","1,201.00","1,214.62",0.06,"1,297","1,575,365","1,575,365"
152,3/20/2024,"1,230.00","1,230.00","1,172.00","1,213.95",0.55,410,"497,720","497,720"
153,3/19/2024,"1,210.00","1,210.00","1,171.00","1,207.25",0.03,269,"324,749","324,749"
154,3/18/2024,"1,210.00",,,"1,206.90",0.00,0,0,0
155,3/15/2024,"1,210.00",,,"1,206.90",0.00,0,0,0
156,3/14/2024,"1,210.00","1,210.00","1,204.00","1,206.90",0.58,619,"747,070","747,070"
157,3/13/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,355,"426,000","426,000"
158,3/12/2024,"1,200.00",,,"1,200.00",0.00,0,0,0
159,3/11/2024,"1,200.00","1,200.00","1,200.00","1,200.00",-0.15,150,"180,000","180,000"
160,3/8/2024,"1,203.00","1,203.00","1,200.00","1,201.75",0.15,625,"751,095","751,095"
161,3/7/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,326,"391,200","391,200"
162,3/6/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,647,"776,400","776,400"
163,3/5/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,500,"600,000","600,000"
164,3/4/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,247,"296,400","296,400"
165,3/1/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,103,"123,600","123,600"
166,2/29/2024,"1,200.00",,,"1,200.00",0.00,0,0,0
167,2/28/2024,"1,200.00","1,200.00","1,200.00","1,200.00",2.31,750,"900,000","900,000"
168,2/27/2024,"1,170.00",,,"1,172.86",0.00,0,0,0
169,2/26/2024,"1,170.00",,,"1,172.86",0.00,0,0,0
170,2/23/2024,"1,170.00",,,"1,172.86",0.00,0,0,0
171,2/22/2024,"1,170.00",,,"1,172.86",0.00,0,0,0
172,2/21/2024,"1,170.00","1,190.00","1,170.00","1,172.86",-1.44,"1,750","2,052,500","2,052,500"
173,2/20/2024,"1,190.00","1,190.00","1,190.00","1,190.00",-0.83,"1,500","1,785,000","1,785,000"
174,2/19/2024,"1,200.00","1,200.00","1,200.00","1,200.00",0.00,407,"488,400","488,400"
175,2/16/2024,"1,200.00",,,"1,200.00",0.00,0,0,"5,905,970"
176,2/15/2024,"1,200.00",,,"1,200.00",0.00,0,0,"2,380,000"
177,2/14/2024,"1,200.00",,,"1,200.00",0.00,0,0,0
178,2/13/2024,"1,200.00","1,200.00","1,200.00","1,200.00",-0.83,"2,500","3,000,000","5,040,000"
179,2/12/2024,"1,210.00",,,"1,210.00",0.00,0,0,0
180,2/9/2024,"1,210.00",,,"1,210.00",0.00,0,0,0
181,2/8/2024,"1,210.00","1,210.00","1,210.00","1,210.00",0.00,314,"379,940","379,940"
182,2/7/2024,"1,210.00",,,"1,210.00",0.00,0,0,0
183,2/6/2024,"1,210.00","1,210.00","1,210.00","1,210.00",-2.95,764,"924,440","924,440"
184,2/5/2024,"1,250.00",,,"1,246.80",0.00,0,0,0
185,2/2/2024,"1,250.00",,,"1,246.80",0.00,0,0,0
186,2/1/2024,"1,250.00","1,250.00","1,170.00","1,246.80",7.95,625,"779,250","779,250"
187,1/31/2024,"1,170.00","1,170.00","1,150.00","1,155.00",0.43,"1,112","1,284,360","1,284,360"
188,1/30/2024,"1,150.00","1,150.00","1,150.00","1,150.00",-0.86,45,"51,750","51,750"
189,1/29/2024,"1,160.00",,,"1,160.00",0.00,0,0,0
190,1/26/2024,"1,160.00",,,"1,160.00",0.00,0,0,0
191,1/25/2024,"1,160.00",,,"1,160.00",0.00,0,0,0
192,1/24/2024,"1,160.00",,,"1,160.00",0.00,0,0,0
193,1/23/2024,"1,160.00","1,160.00","1,160.00","1,160.00",0.00,469,"544,040","544,040"
194,1/22/2024,"1,160.00","1,160.00","1,160.00","1,160.00",-0.45,"2,000","2,320,000","2,320,000"
195,1/18/2024,"1,180.00",,,"1,165.27",0.00,0,0,0
196,1/17/2024,"1,180.00",,,"1,165.27",0.00,0,0,0
197,1/16/2024,"1,180.00",,,"1,165.27",0.00,0,0,0
198,1/15/2024,"1,180.00",,,"1,165.27",0.00,0,0,0
199,1/12/2024,"1,180.00","1,180.00","1,150.00","1,165.27",1.33,725,"844,820","844,820"
200,1/11/2024,"1,150.00","1,150.00","1,150.00","1,150.00",0.44,"1,000","1,150,000","1,150,000"
201,1/10/2024,"1,145.00","1,145.00","1,145.00","1,145.00",-2.90,10,"11,450","11,450"
202,1/9/2024,"1,179.00",,,"1,179.25",0.00,0,0,0
203,1/5/2024,"1,179.00",,,"1,179.25",0.00,0,0,0
204,1/4/2024,"1,179.00",,,"1,179.25",0.00,0,0,0
205,1/3/2024,"1,179.00",,,"1,179.25",0.00,0,0,0
206,1/2/2024,"1,179.00",,,"1,179.25",0.00,0,0,0
207,12/28/2023,"1,179.00","1,180.00","1,179.00","1,179.25",0.68,400,"471,700","471,700"
208,12/27/2023,"1,190.00","1,190.00","1,157.00","1,171.29",4.58,441,"516,540","516,540"
209,12/26/2023,"1,120.00",,,"1,120.00",0.00,0,0,0
210,12/25/2023,"1,120.00",,,"1,120.00",0.00,0,0,0
211,12/22/2023,"1,120.00",,,"1,120.00",0.00,0,0,0
212,12/21/2023,"1,120.00","1,120.00","1,120.00","1,120.00",-1.79,20,"22,400","22,400"
213,12/20/2023,"1,140.00","1,142.00","1,140.00","1,140.36",-0.14,110,"125,440","125,440"
214,12/19/2023,"1,142.00","1,142.00","1,142.00","1,142.00",-1.13,15,"17,130","17,130"
215,12/18/2023,"1,155.00",,,"1,155.00",0.00,0,0,0
216,12/15/2023,"1,155.00","1,155.00","1,155.00","1,155.00",1.14,"2,000","2,310,000","2,310,000"
217,12/14/2023,"1,142.00","1,142.00","1,142.00","1,142.00",-0.17,15,"17,130","17,130"
218,12/13/2023,"1,144.00",,,"1,144.00",0.00,0,0,0
219,12/12/2023,"1,144.00",,,"1,144.00",0.00,0,0,0
220,12/11/2023,"1,144.00","1,144.00","1,144.00","1,144.00",0.26,"1,000","1,144,000","1,144,000"
221,12/7/2023,"1,141.00",,,"1,141.00",0.00,0,0,0
222,12/6/2023,"1,141.00",,,"1,141.00",0.00,0,0,0
223,12/5/2023,"1,141.00",,,"1,141.00",0.00,0,0,0
224,12/4/2023,"1,141.00","1,141.00","1,141.00","1,141.00",0.53,100,"114,100","114,100"
225,12/1/2023,"1,135.00",,,"1,135.00",0.00,0,0,0
226,11/30/2023,"1,135.00",,,"1,135.00",0.00,0,0,0
227,11/29/2023,"1,135.00","1,135.00","1,135.00","1,135.00",-2.58,70,"79,450","29,181,915"
228,11/28/2023,"1,165.00","1,165.00","1,165.00","1,165.00",-2.94,70,"81,550","81,550"
229,11/27/2023,"1,205.00","1,205.00","1,200.00","1,200.27",4.37,"1,028","1,233,875","1,233,875"
230,11/24/2023,"1,150.00","1,150.00","1,150.00","1,150.00",-1.71,26,"29,900","29,900"
231,11/23/2023,"1,170.00",,,"1,170.00",0.00,0,0,0
232,11/22/2023,"1,170.00","1,170.00","1,170.00","1,170.00",-2.83,395,"462,150","462,150"
233,11/21/2023,"1,205.00",,,"1,204.09",0.00,0,0,0
234,11/20/2023,"1,205.00",,,"1,204.09",0.00,0,0,0
235,11/17/2023,"1,205.00","1,205.00","1,175.00","1,204.09",2.48,"11,731","14,125,235","14,125,235"
236,11/16/2023,"1,175.00","1,175.00","1,175.00","1,175.00",2.05,39,"45,825","45,825"
237,11/15/2023,"1,152.00",,,"1,151.35",0.00,0,0,0
238,11/14/2023,"1,152.00",,,"1,151.35",0.00,0,0,0
239,11/13/2023,"1,152.00","1,152.00","1,151.00","1,151.35",0.12,170,"195,730","195,730"
240,11/10/2023,"1,150.00",,,"1,150.00",0.00,0,0,0
241,11/9/2023,"1,150.00",,,"1,150.00",0.00,0,0,0
242,11/8/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.00,50,"57,500","57,500"
243,11/8/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.00,50,"57,500","57,500"
244,11/7/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.00,260,"299,000","299,000"
245,11/6/2023,"1,150.00",,,"1,150.00",0.00,0,0,0
246,11/3/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.00,500,"575,000","575,000"
247,11/2/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.00,418,"480,700","480,700"
248,11/1/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.46,100,"115,000","115,000"
249,10/31/2023,"1,150.00",,,"1,144.73",0.00,0,0,0
250,10/30/2023,"1,150.00",,,"1,144.73",0.00,0,0,0
251,10/27/2023,"1,150.00",,,"1,144.73",0.00,0,0,0
252,10/26/2023,"1,150.00","1,150.00","1,121.00","1,144.73",2.25,330,"377,760","377,760"
253,10/25/2023,"1,111.00","1,120.00","1,111.00","1,119.51",-0.93,"1,750","1,959,150","1,959,150"
254,10/24/2023,"1,130.00",,,"1,130.00",0.00,0,0,0
255,10/20/2023,"1,130.00","1,130.00","1,130.00","1,130.00",0.73,100,"113,000","113,000"
256,10/19/2023,"1,121.00",,,"1,121.83",0.00,0,0,0
257,10/18/2023,"1,121.00","1,122.00","1,121.00","1,121.83",-2.45,120,"134,620","134,620"
258,10/17/2023,"1,150.00",,,"1,150.00",0.00,0,0,0
259,10/16/2023,"1,150.00","1,150.00","1,150.00","1,150.00",0.14,30,"34,500","34,500"
260,10/13/2023,"1,150.00","1,152.00","1,122.00","1,148.41",2.54,169,"194,082","194,082"
261,10/12/2023,"1,120.00",,,"1,120.00",0.00,0,0,0
262,10/10/2023,"1,120.00",,,"1,120.00",0.00,0,0,0
263,10/9/2023,"1,120.00",,,"1,120.00",0.00,0,0,0
264,10/6/2023,"1,120.00","1,120.00","1,120.00","1,120.00",0.05,15,"16,800","16,800"
265,10/5/2023,"1,120.00",,,"1,119.39",0.00,0,0,0
266,10/4/2023,"1,120.00",,,"1,119.39",0.00,0,0,0
267,10/3/2023,"1,120.00","1,120.00","1,111.00","1,119.39",0.67,"1,218","1,363,422","1,363,422"
268,10/2/2023,"1,112.00","1,112.00","1,111.00","1,111.94",-0.33,160,"177,910","177,910"
269,9/29/2023,"1,125.00","1,125.00","1,113.00","1,115.60",0.50,"1,540","1,718,020","1,718,020"
270,9/28/2023,"1,110.00","1,110.00","1,110.00","1,110.00",-0.09,247,"274,170","274,170"
271,9/27/2023,"1,111.00","1,111.00","1,111.00","1,111.00",0.09,2,"2,222","2,222"
272,9/26/2023,"1,110.00",,,"1,110.00",0.00,0,0,0
273,9/25/2023,"1,110.00",,,"1,110.00",0.00,0,0,0
274,9/22/2023,"1,110.00","1,110.00","1,110.00","1,110.00",0.00,10,"11,100","11,100"
275,9/21/2023,"1,110.00","1,110.00","1,110.00","1,110.00",-0.41,290,"321,900","11,791,900"
276,9/20/2023,"1,115.00",,,"1,114.55",0.00,0,0,0
277,9/19/2023,"1,115.00",,,"1,114.55",0.00,0,0,0
278,9/18/2023,"1,115.00","1,115.00","1,110.00","1,114.55",0.41,110,"122,600","122,600"
279,9/15/2023,"1,110.00",,,"1,110.00",0.00,0,0,0
280,9/14/2023,"1,110.00",,,"1,110.00",0.00,0,0,0
281,9/13/2023,"1,110.00","1,110.00","1,110.00","1,110.00",-0.09,34,"37,740","37,740"
282,9/12/2023,"1,111.00",,,"1,111.00",0.00,0,0,0
283,9/11/2023,"1,111.00",,,"1,111.00",0.00,0,0,0
284,9/7/2023,"1,111.00",,,"1,111.00",0.00,0,0,0
285,9/6/2023,"1,111.00","1,111.00","1,111.00","1,111.00",0.09,46,"51,106","51,106"
286,9/5/2023,"1,110.00","1,110.00","1,110.00","1,110.00",0.91,"1,254","1,391,940","1,391,940"
287,9/4/2023,"1,100.00","1,100.00","1,100.00","1,100.00",0.00,20,"22,000","22,000"
288,9/1/2023,"1,100.00","1,100.00","1,100.00","1,100.00",0.00,100,"110,000","110,000"
289,8/31/2023,"1,100.00","1,100.00","1,100.00","1,100.00",-1.22,18,"19,800","19,800"
290,8/30/2023,"1,120.00","1,150.00","1,110.00","1,113.60",1.05,405,"451,007","451,007"
291,8/29/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
292,8/25/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
293,8/24/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
294,8/23/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
295,8/22/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
296,8/21/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
297,8/18/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
298,8/17/2023,"1,102.00",,,"1,102.00",0.00,0,0,0
299,8/16/2023,"1,102.00","1,102.00","1,102.00","1,102.00",0.09,266,"293,132","293,132"
300,8/15/2023,"1,101.00",,,"1,101.00",0.00,0,0,0
301,8/14/2023,"1,101.00","1,101.00","1,101.00","1,101.00",-0.81,350,"385,350","385,350"
302,8/11/2023,"1,110.00","1,110.00","1,110.00","1,110.00",0.91,7,"7,770","7,770"
303,8/10/2023,"1,100.00","1,100.00","1,100.00","1,100.00",-2.46,38,"41,800","41,800"
304,8/9/2023,"1,133.00",,,"1,127.73",0.00,0,0,0
305,8/8/2023,"1,133.00",,,"1,127.73",0.00,0,0,0
306,8/7/2023,"1,133.00",,,"1,127.73",0.00,0,0,0
307,8/4/2023,"1,133.00",,,"1,127.73",0.00,0,0,0
308,8/3/2023,"1,133.00",,,"1,127.73",0.00,0,0,0
309,8/1/2023,"1,133.00",,,"1,127.73",0.00,0,0,0
310,7/31/2023,"1,133.00","1,133.00","1,100.00","1,127.73",2.52,119,"134,200","134,200"
311,7/28/2023,"1,100.00",,,"1,100.00",0.00,0,0,0
