,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
101,10/28/2019,"150,00",,,"150,00","0,00",0,0,0
102,10/25/2019,"150,00",,,"150,00","0,00",0,0,0
103,10/24/2019,"150,00",,,"150,00","0,00",0,0,0
104,10/22/2019,"150,00",,,"150,00","0,00",0,0,0
105,10/21/2019,"150,00",,,"150,00","0,00",0,0,0
106,10/18/2019,"150,00",,,"150,00","0,00",0,0,0
107,10/17/2019,"150,00",,,"150,00","0,00",0,0,0
108,10/16/2019,"150,00",,,"150,00","0,00",0,0,0
109,10/15/2019,"150,00",,,"150,00","0,00",0,0,0
110,10/14/2019,"150,00",,,"150,00","0,00",0,0,0
111,10/10/2019,"150,00",,,"150,00","0,00",0,0,0
112,10/9/2019,"150,00",,,"150,00","0,00",0,0,0
113,10/8/2019,"150,00",,,"150,00","0,00",0,0,0
114,10/7/2019,"150,00",,,"150,00","0,00",0,0,0
115,10/4/2019,"150,00",,,"150,00","0,00",0,0,0
116,10/3/2019,"150,00",,,"150,00","0,00",0,0,0
117,10/2/2019,"150,00",,,"150,00","0,00",0,0,0
118,10/1/2019,"150,00",,,"150,00","0,00",0,0,0
119,9/30/2019,"150,00",,,"150,00","0,00",0,0,0
120,9/27/2019,"150,00",,,"150,00","0,00",0,0,0
121,9/26/2019,"150,00",,,"150,00","0,00",0,0,0
122,9/25/2019,"150,00",,,"150,00","0,00",0,0,0
123,9/24/2019,"150,00",,,"150,00","0,00",0,0,0
124,9/23/2019,"150,00",,,"150,00","0,00",0,0,0
125,9/20/2019,"150,00",,,"150,00","0,00",0,0,0
126,9/19/2019,"150,00",,,"150,00","0,00",0,0,0
127,9/18/2019,"150,00",,,"150,00","0,00",0,0,0
128,9/17/2019,"150,00",,,"150,00","0,00",0,0,0
129,9/16/2019,"150,00",,,"150,00","0,00",0,0,0
130,9/13/2019,"150,00",,,"150,00","0,00",0,0,0
131,9/12/2019,"150,00",,,"150,00","0,00",0,0,0
132,9/11/2019,"150,00",,,"150,00","0,00",0,0,0
133,9/10/2019,"150,00",,,"150,00","0,00",0,0,0
134,9/6/2019,"150,00",,,"150,00","0,00",0,0,0
135,9/5/2019,"150,00",,,"150,00","0,00",0,0,0
136,9/4/2019,"150,00",,,"150,00","0,00",0,0,0
137,9/3/2019,"150,00",,,"150,00","0,00",0,0,0
138,9/2/2019,"150,00",,,"150,00","0,00",0,0,0
139,8/30/2019,"150,00",,,"150,00","0,00",0,0,0
140,8/29/2019,"150,00",,,"150,00","0,00",0,0,0
141,8/27/2019,"150,00",,,"150,00","0,00",0,0,0
142,8/26/2019,"150,00",,,"150,00","0,00",0,0,0
143,8/23/2019,"150,00",,,"150,00","0,00",0,0,0
144,8/22/2019,"150,00",,,"150,00","0,00",0,0,0
145,8/21/2019,"150,00",,,"150,00","0,00",0,0,0
146,8/20/2019,"150,00",,,"150,00","0,00",0,0,0
147,8/19/2019,"150,00",,,"150,00","0,00",0,0,0
148,8/16/2019,"150,00",,,"150,00","0,00",0,0,0
149,8/15/2019,"150,00",,,"150,00","0,00",0,0,0
150,8/14/2019,"150,00",,,"150,00","0,00",0,0,0
151,8/13/2019,"150,00",,,"150,00","0,00",0,0,0
152,8/12/2019,"150,00",,,"150,00","0,00",0,0,0
153,8/9/2019,"150,00",,,"150,00","0,00",0,0,0
154,8/8/2019,"150,00",,,"150,00","0,00",0,0,0
155,8/7/2019,"150,00",,,"150,00","0,00",0,0,0
156,8/6/2019,"150,00",,,"150,00","0,00",0,0,0
157,8/5/2019,"150,00",,,"150,00","0,00",0,0,0
158,8/1/2019,"150,00",,,"150,00","0,00",0,0,0
159,7/31/2019,"150,00",,,"150,00","0,00",0,0,0
160,7/30/2019,"150,00",,,"150,00","0,00",0,0,0
161,7/29/2019,"150,00",,,"150,00","0,00",0,0,0
162,7/26/2019,"150,00",,,"150,00","0,00",0,0,0
163,7/25/2019,"150,00",,,"150,00","0,00",0,0,0
164,7/24/2019,"150,00",,,"150,00","0,00",0,0,0
165,7/23/2019,"150,00",,,"150,00","0,00",0,0,0
166,7/22/2019,"150,00",,,"150,00","0,00",0,0,0
167,7/19/2019,"150,00",,,"150,00","0,00",0,0,0
168,7/18/2019,"150,00",,,"150,00","0,00",0,0,0
169,7/17/2019,"150,00",,,"150,00","0,00",0,0,0
170,7/16/2019,"150,00",,,"150,00","0,00",0,0,0
171,7/15/2019,"150,00",,,"150,00","0,00",0,0,0
172,7/12/2019,"150,00",,,"150,00","0,00",0,0,0
173,7/11/2019,"150,00",,,"150,00","0,00",0,0,0
174,7/10/2019,"150,00",,,"150,00","0,00",0,0,0
175,7/9/2019,"150,00",,,"150,00","0,00",0,0,0
176,7/8/2019,"150,00",,,"150,00","0,00",0,0,0
177,7/5/2019,"150,00",,,"150,00","0,00",0,0,0
178,7/4/2019,"150,00",,,"150,00","0,00",0,0,0
179,7/3/2019,"150,00",,,"150,00","0,00",0,0,0
180,7/2/2019,"150,00",,,"150,00","0,00",0,0,0
181,7/1/2019,"150,00",,,"150,00","0,00",0,0,0
182,6/28/2019,"150,00",,,"150,00","0,00",0,0,0
183,6/27/2019,"150,00",,,"150,00","0,00",0,0,0
184,6/26/2019,"150,00",,,"150,00","0,00",0,0,0
185,6/25/2019,"150,00",,,"150,00","0,00",0,0,0
186,6/24/2019,"150,00",,,"150,00","0,00",0,0,0
187,6/21/2019,"150,00",,,"150,00","0,00",0,0,0
188,6/20/2019,"150,00",,,"150,00","0,00",0,0,0
189,6/19/2019,"150,00",,,"150,00","0,00",0,0,0
190,6/18/2019,"150,00",,,"150,00","0,00",0,0,0
191,6/17/2019,"150,00",,,"150,00","0,00",0,0,0
192,6/13/2019,"150,00",,,"150,00","0,00",0,0,0
193,6/12/2019,"150,00",,,"150,00","0,00",0,0,0
194,6/11/2019,"150,00",,,"150,00","0,00",0,0,0
195,6/10/2019,"150,00",,,"150,00","0,00",0,0,0
196,6/7/2019,"150,00",,,"150,00","0,00",0,0,0
197,6/6/2019,"150,00",,,"150,00","0,00",0,0,0
198,6/5/2019,"150,00",,,"150,00","0,00",0,0,0
199,6/3/2019,"150,00",,,"150,00","0,00",0,0,0
200,5/31/2019,"150,00",,,"150,00","0,00",0,0,0
201,5/30/2019,"150,00",,,"150,00","0,00",0,0,0
202,5/29/2019,"150,00",,,"150,00","0,00",0,0,0
203,5/28/2019,"150,00",,,"150,00","0,00",0,0,0
204,5/27/2019,"150,00",,,"150,00","0,00",0,0,0
205,5/23/2019,"150,00",,,"150,00","0,00",0,0,0
206,5/22/2019,"150,00",,,"150,00","0,00",0,0,0
207,5/21/2019,"150,00",,,"150,00","0,00",0,0,0
208,5/20/2019,"150,00",,,"150,00","0,00",0,0,0
209,5/17/2019,"150,00",,,"150,00","0,00",0,0,0
210,5/16/2019,"150,00",,,"150,00","0,00",0,0,0
211,5/15/2019,"150,00",,,"150,00","0,00",0,0,0
212,5/14/2019,"150,00",,,"150,00","0,00",0,0,0
