Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2024-04-17,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0093129794764,498.2330924912424,377.0,377.0,377.0,376.9997282058284,376.9997282058284,376.9997282058284,377.00193315784645,377.00193315784645,377.00193315784645
2024-04-18,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0081488570419,494.32234705441135,377.0,377.0,377.0,376.9997751106839,376.9997751106839,376.9997751106839,377.0016200513015,377.0016200513015,377.0016200513015
2024-04-19,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.00713024991165,490.5377547290527,377.0,377.0,377.0,376.9998139441596,376.9998139441596,376.9998139441596,377.00135726936315,377.00135726936315,377.00135726936315
2024-04-22,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0062389686727,486.87524605787166,377.0,377.0,377.0,376.99984609072897,376.99984609072897,376.99984609072897,377.0011367948537,377.0011367948537,377.0011367948537
2024-04-23,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0054590975886,483.3308828565216,377.0,377.0,377.0,376.9998726982431,376.9998726982431,376.9998726982431,377.0009518746647,377.0009518746647,377.0009518746647
2024-04-25,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.00477671039,479.9008539789848,377.0,377.0,377.0,376.9998947182073,376.9998947182073,376.9998947182073,377.00079682287827,377.00079682287827,377.00079682287827
2024-04-26,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0041796215912,476.58147121955375,377.0,377.0,377.0,376.9999129392343,376.9999129392343,376.9999129392343,377.00066685410405,377.00066685410405,377.00066685410405
2024-04-29,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.00365716889235,473.3691653470073,377.0,377.0,377.0,376.9999280148232,376.9999280148232,376.9999280148232,377.0005579424761,377.0005579424761,377.0005579424761
2024-04-30,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0032000227808,470.2604822667172,377.0,377.0,377.0,376.99994048642156,376.99994048642156,376.99994048642156,377.00046670242455,377.00046670242455,377.00046670242455
2024-05-02,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.0028000199332,467.252079306558,377.0,377.0,377.0,376.99995080256855,376.99995080256855,376.99995080256855,377.000390287922,377.000390287922,377.000390287922
2024-05-07,377.0,,,0.0,,,0.0,0.0,,377.0,377.0,377.0,377.0,377.00245001744156,464.34072162262675,377.0,377.0,377.0,376.9999593347804,376.9999593347804,376.9999593347804,377.00032630738247,377.00032630738247,377.00032630738247
