Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2022-12-19,1150.0,,,55.92969277755739,,,-4.1666666666666625,-50.0,,1150.0,1150.0,1153.3333333333333,1150.0488236546516,1156.4979430338135,1099.1558071426862,1150.0,1150.0,1150.0,1148.8703807981012,1148.8703807981012,1148.8703807981012,1141.0357760299862,1141.0357760299862,1141.0357760299862
2022-12-20,1150.0,,,55.92969277755739,,,0.0,0.0,,1150.0,1150.0,1158.3333333333333,1150.0244118273258,1155.6857001545868,1100.795942396148,1150.0,1150.0,1150.0,1148.255082062977,1148.255082062977,1148.255082062977,1142.1622086957957,1142.1622086957957,1142.1622086957957
2022-12-21,1150.0,,,55.929692777557385,,,0.0,0.0,,1150.0,1150.0,1163.3333333333333,1150.012205913663,1154.9749876352635,1102.3831700607882,1150.0,1150.0,1150.0,1147.9008711059769,1147.9008711059769,1147.9008711059769,1143.2974526953785,1143.2974526953785,1143.2974526953785
2022-12-22,1150.0,,,55.929692777557385,,,0.0,0.0,,1150.0,1150.0,1168.3333333333333,1150.0061029568315,1154.3531141808553,1103.9191968330208,1150.0,1150.0,1150.0,1147.7331473709282,1147.7331473709282,1147.7331473709282,1144.378869149361,1144.378869149361,1144.378869149361
2022-12-23,1150.0,1150.0,1150.0,55.929692777557385,,,0.0,0.0,,1150.0,1150.0,1173.3333333333333,1150.0030514784157,1153.8089749082483,1105.4056743545364,1150.0,1150.0,1150.0,1147.6958067756996,1147.6958067756996,1147.6958067756996,1145.37034154429,1145.37034154429,1145.37034154429
2022-12-26,1200.0,,,80.35860113679075,,,4.347826086956519,50.0,,1200.0,1157.142857142857,1176.6666666666667,1175.0015257392079,1159.582853044717,1108.4571042140674,1159.090909090909,1159.090909090909,1159.090909090909,1164.2759074755647,1164.2759074755647,1164.2759074755647,1168.8685436543092,1168.8685436543092,1168.8685436543092
2022-12-27,1200.0,,,80.35860113679074,,,4.347826086956519,50.0,,1200.0,1164.2857142857142,1176.6666666666667,1187.500762869604,1164.6349964141273,1111.4101008523232,1167.2727272727273,1167.2727272727273,1167.2727272727273,1176.555944887026,1176.555944887026,1176.555944887026,1184.5761117810844,1184.5761117810844,1184.5761117810844
2022-12-28,1200.0,,,80.35860113679074,,,4.347826086956519,50.0,,1200.0,1171.4285714285713,1176.6666666666667,1193.750381434802,1169.0556218623612,1114.2678395345065,1174.5454545454545,1174.5454545454545,1174.5454545454545,1185.55147588521,1185.55147588521,1185.55147588521,1194.7404350012196,1194.7404350012196,1194.7404350012196
2022-12-29,1200.0,,,80.35860113679074,,,4.347826086956519,50.0,,1200.0,1178.5714285714287,1176.6666666666667,1196.875190717401,1172.923669129566,1117.0333930979095,1180.909090909091,1180.909090909091,1180.909090909091,1192.0509147886155,1192.0509147886155,1192.0509147886155,1201.014442285602,1201.014442285602,1201.014442285602
2023-01-03,1200.0,,,80.35860113679074,,,4.347826086956519,50.0,,1200.0,1185.7142857142858,1176.6666666666667,1198.4375953587005,1176.3082104883702,1119.7097352560413,1186.3636363636363,1186.3636363636363,1186.3636363636363,1196.6645585243295,1196.6645585243295,1196.6645585243295,1204.6047976538043,1204.6047976538043,1204.6047976538043
2023-01-04,1200.0,,,80.35860113679074,,,4.347826086956519,50.0,,1200.0,1192.857142857143,1176.6666666666667,1199.2187976793502,1179.2696841773238,1122.299743796169,1190.909090909091,1190.909090909091,1190.909090909091,1199.863293305284,1199.863293305284,1199.863293305284,1206.384708355712,1206.384708355712,1206.384708355712
2023-01-05,1200.0,,,80.35860113679074,,,4.347826086956519,50.0,,1200.0,1200.0,1176.6666666666667,1199.6093988396751,1181.8609736551582,1124.806203673712,1194.5454545454545,1194.5454545454545,1194.5454545454545,1202.0091143303766,1202.0091143303766,1202.0091143303766,1206.9795240388398,1206.9795240388398,1206.9795240388398
