Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2022-04-04,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999876985,349.6217325893397,350.0,350.0,350.0,350.0,350.0,350.0,349.99999999999835,349.99999999999835,349.99999999999835
2022-04-05,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999989236,349.6339347638771,350.0,350.0,350.0,350.0,350.0,350.0,349.99999999999864,349.99999999999864,349.99999999999864
2022-04-06,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999905816,349.6457433198811,350.0,350.0,350.0,350.0,350.0,350.0,349.99999999999886,349.99999999999886,349.99999999999886
2022-04-07,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999991759,349.65717095472365,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999991,349.9999999999991,349.9999999999991
2022-04-08,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999927894,349.6682299561842,350.0,350.0,350.0,350.0,350.0,350.0,349.99999999999926,349.99999999999926,349.99999999999926
2022-04-11,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999993691,349.67893221566214,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999994,349.9999999999994,349.9999999999994
2022-04-12,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.999999999448,349.6892892409634,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999995,349.9999999999995,349.9999999999995
2022-04-13,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.999999999517,349.6993121686742,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999996,349.9999999999996,349.9999999999996
2022-04-14,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999957737,349.7090117761363,350.0,350.0,350.0,350.0,350.0,350.0,349.99999999999966,349.99999999999966,349.99999999999966
2022-04-15,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999963023,349.7183984930352,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999997,349.9999999999997,349.9999999999997
2022-04-18,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999967645,349.7274824126147,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999998,349.9999999999998,349.9999999999998
2022-04-19,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999997169,349.7362733025303,350.0,350.0,350.0,350.0,350.0,350.0,349.99999999999983,349.99999999999983,349.99999999999983
2022-04-20,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999975233,349.74478061535194,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-04-21,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999997833,349.7530134987277,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-04-26,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999998104,349.7609808052203,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-04-27,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999983413,349.76869110182605,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-04-28,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999998549,349.7761526791865,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-04-29,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.999999999873,349.7833735605031,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-03,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999998889,349.79036151016425,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-04,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999990285,349.7971240420944,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-05,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.999999999915,349.8036684278333,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-06,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999992565,349.8100017043548,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-09,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999993497,349.8161306816337,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-10,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999999431,349.8220619499681,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-11,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999999502,349.8278018870659,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-12,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.99999999995646,349.83335666490245,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-13,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999999619,349.8387322563572,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
2022-05-16,350.0,,,100.0,,,0.0,0.0,,350.0,350.0,350.0,350.0,349.9999999999667,349.843934441636,350.0,350.0,350.0,350.0,350.0,350.0,349.9999999999999,349.9999999999999,349.9999999999999
