Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2021-04-22,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.001339193744,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-04-23,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.001295993946,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-04-26,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.0012541876895,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-04-27,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.0012137300223,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-04-28,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.001174577441,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-04-29,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.001136687846,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-04,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.0011000204963,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-05,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.001064535964,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-06,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.001030196094,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-07,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.000996963962,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-10,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.000964803834,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-11,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.00093368113,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-12,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.000903562384,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-14,3100.0,,,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.0008744152105,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-17,3100.0,3100.0,3100.0,0.0,,,0.0,0.0,,3100.0,3100.0,3100.0,3100.0,3100.0000000000014,3100.0008462082683,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.000000000001,3100.000000000001,3100.000000000001
2021-05-18,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,3646.4285714285716,3227.5,5012.5,3578.1250000000014,3223.3879157005535,3795.4545454545455,3795.4545454545455,3795.4545454545455,4364.462809917355,4364.462809917355,4364.462809917355,4830.015026296016,4830.015026296016,4830.015026296016
2021-05-19,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,4192.857142857143,3355.0,5968.75,3996.4843750000014,3342.7947571437403,4421.363636363636,4421.363636363636,4421.363636363636,5295.5672426746805,5295.5672426746805,5295.5672426746805,5972.734102861825,5972.734102861825,5972.734102861825
2021-05-20,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,4739.285714285715,3482.5,6446.875,4362.548828125002,3458.3497649910855,4977.727272727273,4977.727272727273,4977.727272727273,5972.734102861827,5972.734102861827,5972.734102861827,6699.918969767341,6699.918969767341,6699.918969767341
2021-05-21,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,5285.714285714285,3610.0,6685.9375,4682.855224609377,3570.1771919392872,5464.545454545455,5464.545454545455,5464.545454545455,6457.524014132168,6457.524014132168,6457.524014132168,7137.489084485378,7137.489084485378,7137.489084485378
2021-05-25,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,5832.142857142857,3737.5,6805.46875,4963.123321533204,3678.3972825335322,5881.818181818182,5881.818181818182,5881.818181818182,6797.506549308774,6797.506549308774,6797.506549308774,7377.022234268893,7377.022234268893,7377.022234268893
2021-05-26,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,6378.571428571428,3865.0,6865.234375,5208.357906341554,3783.1264024627076,6229.545454545455,6229.545454545455,6229.545454545455,7029.312823292822,7029.312823292822,7029.312823292822,7484.496052206954,7484.496052206954,7484.496052206954
2021-05-27,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,6925.0,3992.5,6895.1171875,5422.93816804886,3884.477163683798,6507.727272727273,6507.727272727273,6507.727272727273,7181.040566264199,7181.040566264199,7181.040566264199,7506.910377873182,7506.910377873182,7506.910377873182
2021-05-28,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,6925.0,4120.0,6910.05859375,5610.695897042752,3982.5585455100118,6716.363636363636,6716.363636363636,6716.363636363636,7274.146226723908,7274.146226723908,7274.146226723908,7477.28584954509,7477.28584954509,7477.28584954509
2021-05-31,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,6925.0,4247.5,6917.529296875,5774.983909912408,4077.4760117928377,6855.454545454545,6855.454545454545,6855.454545454545,7324.931132429204,7324.931132429204,7324.931132429204,7418.421527023043,7418.421527023043,7418.421527023043
2021-06-01,6925.0,,,99.99999999999977,,,123.38709677419355,3825.0,,6925.0,6925.0,4375.0,6921.2646484375,5918.735921173357,4169.331624324036,6925.0,6925.0,6925.0,7345.70677567228,7345.70677567228,7345.70677567228,7345.706775672283,7345.706775672283,7345.706775672283
2021-06-02,6925.0,,,99.99999999999977,,,0.0,0.0,,6925.0,6925.0,4502.5,6923.13232421875,6044.518931026688,4258.224152579502,6925.0,6925.0,6925.0,7345.706775672279,7345.706775672279,7345.706775672279,7269.214634640959,7269.214634640959,7269.214634640959
