Date,Price,Min,Max,RSI,K_STOCH,D_STOCH,ROC,MOMENTUM,WILLIAMS,1_moving_avg,7_moving_avg,30_moving_avg,1_exp_moving_avg,7_exp_moving_avg,30_exp_moving_avg,1_wma,7_wma,30_wma,1_dema,7_dema,30_dema,1_tema,7_tema,30_tema
2020-06-12,21.0,,,73.27124285326273,,,16.666666666666675,3.0,,21.0,19.714285714285715,19.7,20.812522887950763,19.5373730217528,19.409643970601206,19.854545454545455,19.854545454545455,19.854545454545455,20.434223792298337,20.434223792298337,20.434223792298337,21.14327527272285,21.14327527272285,21.14327527272285
2020-06-15,21.0,,,73.27124285326273,,,16.666666666666675,3.0,,21.0,20.142857142857142,19.7,20.90626144397538,19.720201394033698,19.460945778001168,20.181818181818183,20.181818181818183,20.181818181818183,20.722598886366995,20.722598886366995,20.722598886366995,21.353168481920328,21.353168481920328,21.353168481920328
2020-06-16,21.0,21.0,21.0,73.27124285326273,,,16.666666666666675,3.0,,21.0,20.571428571428573,19.7,20.95313072198769,19.880176219779482,19.510592688388225,20.454545454545453,20.454545454545453,20.454545454545453,20.92481365557438,20.92481365557438,20.92481365557438,21.454404478195396,21.454404478195396,21.454404478195396
2020-06-17,21.0,,,73.27124285326273,,,16.666666666666675,3.0,,21.0,21.0,19.7,20.976565360993845,20.02015419230705,19.558638085536995,20.672727272727272,20.672727272727272,20.672727272727272,21.06266606618182,21.06266606618182,21.06266606618182,21.48457381811141,21.48457381811141,21.48457381811141
2020-06-18,21.0,,,73.27124285326272,,,16.666666666666675,3.0,,21.0,21.0,19.7,20.988282680496923,20.14263491826867,19.605133631164836,20.836363636363636,20.836363636363636,20.836363636363636,21.15287582646674,21.15287582646674,21.15287582646674,21.47027747323336,21.47027747323336,21.47027747323336
2020-06-19,21.0,,,73.27124285326272,,,16.666666666666675,3.0,,21.0,21.0,19.7,20.99414134024846,20.249805553485086,19.6501293204821,20.945454545454545,20.945454545454545,20.945454545454545,21.20821043206353,21.20821043206353,21.20821043206353,21.430046246315577,21.430046246315577,21.430046246315577
2020-06-22,21.0,,,73.27124285326272,,,16.666666666666675,3.0,,21.0,21.0,19.7,20.99707067012423,20.343579859299453,19.69367353595042,21.0,21.0,21.0,21.238369616568377,21.238369616568377,21.238369616568377,21.3765317161258,21.3765317161258,21.3765317161258
2020-06-23,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,19.7,20.998535335062115,20.425632376887023,19.73581309930686,21.0,21.0,21.0,21.250678835399935,21.250678835399935,21.250678835399935,21.31814258314693,21.31814258314693,21.31814258314693
2020-06-24,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,19.7,20.999267667531058,20.497428329776145,19.776593321909864,21.0,21.0,21.0,21.25063198733181,21.25063198733181,21.25063198733181,21.260260146882658,21.260260146882658,21.260260146882658
2020-06-25,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,19.7,20.99963383376553,20.560249788554128,19.81605805346116,21.0,21.0,21.0,21.24231527127524,21.24231527127524,21.24231527127524,21.206135534312256,21.206135534312256,21.206135534312256
2020-06-26,21.0,,,73.27124285326272,,,0.0,0.0,,21.0,21.0,19.7,20.999816916882764,20.615218564984865,19.85424972915596,21.0,21.0,21.0,21.228737460649754,21.228737460649754,21.228737460649754,21.157547228470996,21.157547228470996,21.157547228470996
2020-06-29,21.0,,,73.27124285326272,,,0.0,0.0,,21.0,21.0,19.7,20.999908458441382,20.66331624436176,19.89120941531222,21.0,21.0,21.0,21.212086613515346,21.212086613515346,21.212086613515346,21.11527885745721,21.11527885745721,21.11527885745721
2020-06-30,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,19.7,20.99995422922069,20.705401713816542,19.926976853527954,21.0,21.0,21.0,21.193929050937264,21.193929050937264,21.193929050937264,21.07946287762838,21.07946287762838,21.07946287762838
2020-07-01,21.0,,,73.27124285326272,,,0.0,0.0,,21.0,21.0,19.7,20.999977114610346,20.742226499589474,19.96159050341415,21.0,21.0,21.0,21.17536311066806,21.17536311066806,21.17536311066806,21.04982476693023,21.04982476693023,21.04982476693023
2020-07-02,21.0,,,73.27124285326272,,,0.0,0.0,,21.0,21.0,19.8,20.999988557305173,20.77444818714079,19.99508758394918,21.0,21.0,21.0,21.157137543688904,21.157137543688904,21.157137543688904,21.02585389086906,21.02585389086906,21.02585389086906
2020-07-03,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,19.9,20.999994278652586,20.802642163748192,20.027504113499205,21.0,21.0,21.0,21.139742327985868,21.139742327985868,21.139742327985868,21.00692073422675,21.00692073422675,21.00692073422675
2020-07-06,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.0,20.999997139326293,20.82731189327967,20.05887494854762,21.0,21.0,21.0,21.123478015722316,21.123478015722316,21.123478015722316,20.992355254333532,20.992355254333532,20.992355254333532
2020-07-07,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.1,20.99999856966315,20.84889790661971,20.089233821175114,21.0,21.0,21.0,21.10850841773689,21.10850841773689,21.10850841773689,20.9814973551939,20.9814973551939,20.9814973551939
2020-07-08,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.2,20.999999284831574,20.86778566829225,20.118613375330757,21.0,21.0,21.0,21.094900392052864,21.094900392052864,21.094900392052864,20.973727633235352,20.973727633235352,20.973727633235352
2020-07-09,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.3,20.999999642415787,20.88431245975572,20.14704520193299,21.0,21.0,21.0,21.082653684213046,21.082653684213046,21.082653684213046,20.968484393505427,20.968484393505427,20.968484393505427
2020-07-10,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.4,20.999999821207894,20.898773402286256,20.17455987283838,21.0,21.0,21.0,21.07172312163555,21.07172312163555,21.07172312163555,20.965271316213766,20.965271316213766,20.965271316213766
2020-07-13,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.5,20.999999910603947,20.911426727000475,20.20118697371456,21.0,21.0,21.0,21.06203495588911,21.06203495588911,21.06203495588911,20.963658941291452,20.963658941291452,20.963658941291452
2020-07-14,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.6,20.999999955301973,20.922498386125415,20.2269551358528,21.0,21.0,21.0,21.05349874721954,21.05349874721954,21.05349874721954,20.96328223578154,20.96328223578154,20.96328223578154
2020-07-16,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.7,20.999999977650987,20.93218608785974,20.251892066954323,21.0,21.0,21.0,21.04601587208637,21.04601587208637,21.04601587208637,20.963835840530486,20.963835840530486,20.963835840530486
2020-07-17,21.0,,,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.8,20.999999988825493,20.940662826877276,20.27602458092354,21.0,21.0,21.0,21.039485488829076,21.039485488829076,21.039485488829076,20.96506810140534,20.96506810140534,20.96506810140534
2020-07-20,21.0,21.0,21.0,73.27124285326273,,,0.0,0.0,,21.0,21.0,20.9,20.999999994412747,20.94807997351762,20.2993786267002,21.0,21.0,21.0,21.033808604538525,21.033808604538525,21.033808604538525,20.966774632184826,20.966774632184826,20.966774632184826
2020-07-21,21.0,21.0,21.0,73.27124285326273,,,0.0,0.0,,21.0,21.0,21.0,20.999999997206373,20.95456997682792,20.321979316161485,21.0,21.0,21.0,21.028890736392338,21.028890736392338,21.028890736392338,20.968791897849794,20.968791897849794,20.968791897849794
2020-07-22,20.0,,,23.21100816971892,,,-4.761904761904767,-1.0,,20.0,20.857142857142858,20.966666666666665,20.499999998603187,20.83524872972443,20.31159288660789,20.818181818181817,20.818181818181817,20.818181818181817,20.69406503171952,20.69406503171952,20.69406503171952,20.51869961259935,20.51869961259935,20.51869961259935
2020-07-23,20.0,,,23.211008169718916,,,-4.761904761904767,-1.0,,20.0,20.714285714285715,20.933333333333334,20.249999999301593,20.73084263850888,20.301541503168927,20.654545454545456,20.654545454545456,20.654545454545456,20.446981211840377,20.446981211840377,20.446981211840377,20.22223110313471,20.22223110313471,20.22223110313471
2020-07-24,20.0,,,23.21100816971892,,,-4.761904761904767,-1.0,,20.0,20.571428571428573,20.9,20.124999999650797,20.63948730869527,20.291814357905412,20.509090909090908,20.509090909090908,20.509090909090908,20.26680175516623,20.26680175516623,20.26680175516623,20.03440589255865,20.03440589255865,20.03440589255865
2020-07-27,20.0,20.0,20.0,23.211008169718916,,,-4.761904761904767,-1.0,,20.0,20.428571428571427,20.866666666666667,20.0624999998254,20.55955139510836,20.282400991521367,20.381818181818183,20.381818181818183,20.381818181818183,20.137365862511096,20.137365862511096,20.137365862511096,19.922248181739235,19.922248181739235,19.922248181739235
2020-07-28,23.0,,,79.56048532339003,,,9.523809523809534,2.0,,23.0,20.714285714285715,20.933333333333334,21.5312499999127,20.864607470719818,20.37006547566584,20.818181818181817,20.818181818181817,20.818181818181817,21.037913211642415,21.037913211642415,21.037913211642415,21.218650888894096,21.218650888894096,21.218650888894096
2020-07-29,23.0,,,79.56048532339004,,,9.523809523809534,2.0,,23.0,21.0,21.0,22.26562499995635,21.13153153687984,20.454902073225007,21.21818181818182,21.21818181818182,21.21818181818182,21.705621330923965,21.705621330923965,21.705621330923965,22.08883918850734,22.08883918850734,22.08883918850734
2020-07-30,23.0,,,79.56048532339004,,,9.523809523809534,2.0,,23.0,21.285714285714285,21.066666666666666,22.632812499978176,21.36509009476986,20.537002006346782,21.581818181818182,21.581818181818182,21.581818181818182,22.195388870908342,22.195388870908342,22.195388870908342,22.655223686947767,22.655223686947767,22.655223686947767
2020-07-31,23.0,,,79.56048532339003,,,9.523809523809534,2.0,,23.0,21.714285714285715,21.133333333333333,22.816406249989086,21.56945383292363,20.616453554529144,21.90909090909091,21.90909090909091,21.90909090909091,22.54984850111579,22.54984850111579,22.54984850111579,23.00792271403609,23.00792271403609,23.00792271403609
2020-08-04,23.0,,,79.56048532339003,,,9.523809523809534,2.0,,23.0,22.142857142857142,21.2,22.908203124994543,21.74827210380818,20.693342149544332,22.2,22.2,22.2,22.802012435350004,22.802012435350004,22.802012435350004,23.212798166766618,23.212798166766618,23.212798166766618
2020-08-05,23.0,,,79.56048532339003,,,9.523809523809534,2.0,,23.0,22.571428571428573,21.266666666666666,22.95410156249727,21.904738090832158,20.767750467300964,22.454545454545453,22.454545454545453,22.454545454545453,22.97736143478448,22.97736143478448,22.97736143478448,23.317574954164517,23.317574954164517,23.317574954164517
2020-08-06,23.0,,,79.56048532339003,,,14.999999999999991,3.0,,23.0,23.0,21.333333333333332,22.977050781248636,22.04164582947814,20.83975851674287,22.672727272727272,22.672727272727272,22.672727272727272,23.09549220515683,23.09549220515683,23.09549220515683,23.356486501893805,23.356486501893805,23.356486501893805
2020-08-07,23.0,23.0,23.0,79.56048532339003,,,14.999999999999991,3.0,,23.0,23.0,21.4,22.988525390624318,22.16144010079337,20.909443725880195,22.836363636363636,22.836363636363636,22.836363636363636,23.17141471407859,23.17141471407859,23.17141471407859,23.353789190667268,23.353789190667268,23.353789190667268
2020-08-10,22.0,,,55.15326332796563,,,10.000000000000009,2.0,,22.0,22.857142857142858,21.433333333333334,22.49426269531216,22.1412600881942,20.94462296052922,22.763636363636362,22.763636363636362,22.763636363636362,22.885993758428576,22.885993758428576,22.885993758428576,22.874119465014118,22.874119465014118,22.874119465014118
2020-08-11,22.0,,,55.15326332796563,,,10.000000000000009,2.0,,22.0,22.714285714285715,21.466666666666665,22.24713134765608,22.123602577169926,20.978667381157308,22.654545454545456,22.654545454545456,22.654545454545456,22.665637787838783,22.665637787838783,22.665637787838783,22.534897404528998,22.534897404528998,22.534897404528998
2020-08-12,22.0,,,55.15326332796563,,,-4.347826086956519,-1.0,,22.0,22.571428571428573,21.5,22.12356567382804,22.108152255023686,21.011613594668365,22.509090909090908,22.509090909090908,22.509090909090908,22.496122211234418,22.496122211234418,22.496122211234418,22.298948768301976,22.298948768301976,22.298948768301976
2020-08-13,22.0,,,55.15326332796563,,,-4.347826086956519,-1.0,,22.0,22.428571428571427,21.533333333333335,22.06178283691402,22.094633223145728,21.043497027098418,22.381818181818183,22.381818181818183,22.381818181818183,22.3662441075163,22.3662441075163,22.3662441075163,22.138330543750435,22.138330543750435,22.138330543750435
2020-08-14,22.0,,,55.15326332796563,,,-4.347826086956519,-1.0,,22.0,22.285714285714285,21.566666666666666,22.03089141845701,22.08280407025251,21.074351961708146,22.272727272727273,22.272727272727273,22.272727272727273,22.26719367089455,22.26719367089455,22.26719367089455,22.032138269468934,22.032138269468934,22.032138269468934
2020-08-17,22.0,,,55.15326332796563,,,-4.347826086956519,-1.0,,22.0,22.142857142857142,21.6,22.015445709228505,22.072453561470947,21.10421157584659,22.181818181818183,22.181818181818183,22.181818181818183,22.192054331638843,22.192054331638843,22.192054331638843,21.964817306538077,21.964817306538077,21.964817306538077
2020-08-18,22.0,,,55.15326332796563,,,-4.347826086956519,-1.0,,22.0,22.0,21.633333333333333,22.00772285461425,22.06339686628708,21.13310797662573,22.10909090909091,22.10909090909091,22.10909090909091,22.135405539851508,22.135405539851508,22.135405539851508,21.92486514843243,21.92486514843243,21.92486514843243
