,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
97,9/16/2019,"39,00",,,"39,00","0,00",0,0,0
98,9/13/2019,"39,00",,,"39,00","0,00",0,0,0
99,9/12/2019,"39,00",,,"39,00","0,00",0,0,0
100,9/11/2019,"39,00",,,"39,00","0,00",0,0,0
101,9/10/2019,"39,00",,,"39,00","0,00",0,0,0
102,9/6/2019,"39,00",,,"39,00","0,00",0,0,0
103,9/5/2019,"39,00",,,"39,00","0,00",0,0,0
104,9/4/2019,"39,00",,,"39,00","0,00",0,0,0
105,9/3/2019,"39,00",,,"39,00","0,00",0,0,0
106,9/2/2019,"39,00",,,"39,00","0,00",0,0,0
107,8/30/2019,"39,00",,,"39,00","0,00",0,0,0
108,8/29/2019,"39,00",,,"39,00","0,00",0,0,0
109,8/27/2019,"39,00",,,"39,00","0,00",0,0,0
110,8/26/2019,"39,00",,,"39,00","0,00",0,0,0
111,8/23/2019,"39,00",,,"39,00","0,00",0,0,0
112,8/22/2019,"39,00",,,"39,00","0,00",0,0,0
113,8/21/2019,"39,00",,,"39,00","0,00",0,0,0
114,8/20/2019,"39,00",,,"39,00","0,00",0,0,0
115,8/19/2019,"39,00",,,"39,00","0,00",0,0,0
116,8/16/2019,"39,00",,,"39,00","0,00",0,0,0
117,8/15/2019,"39,00",,,"39,00","0,00",0,0,0
118,8/14/2019,"39,00",,,"39,00","0,00",0,0,0
119,8/13/2019,"39,00",,,"39,00","0,00",0,0,0
120,8/12/2019,"39,00",,,"39,00","0,00",0,0,0
121,8/9/2019,"39,00",,,"39,00","0,00",0,0,0
122,8/8/2019,"39,00",,,"39,00","0,00",0,0,0
123,8/7/2019,"39,00",,,"39,00","0,00",0,0,0
124,8/6/2019,"39,00",,,"39,00","0,00",0,0,0
125,8/5/2019,"39,00",,,"39,00","0,00",0,0,0
126,8/1/2019,"39,00",,,"39,00","0,00",0,0,0
127,7/31/2019,"39,00",,,"39,00","0,00",0,0,0
128,7/30/2019,"39,00",,,"39,00","0,00",0,0,0
129,7/29/2019,"39,00",,,"39,00","0,00",0,0,0
130,7/26/2019,"39,00",,,"39,00","0,00",0,0,0
131,7/25/2019,"39,00",,,"39,00","0,00",0,0,0
132,7/24/2019,"39,00",,,"39,00","0,00",0,0,0
133,7/23/2019,"39,00",,,"39,00","0,00",0,0,0
134,7/22/2019,"39,00",,,"39,00","0,00",0,0,0
135,7/19/2019,"39,00",,,"39,00","0,00",0,0,0
136,7/18/2019,"39,00",,,"39,00","0,00",0,0,0
137,7/17/2019,"39,00",,,"39,00","0,00",0,0,0
138,7/16/2019,"39,00",,,"39,00","0,00",0,0,0
139,7/15/2019,"39,00",,,"39,00","0,00",0,0,0
140,7/12/2019,"39,00",,,"39,00","0,00",0,0,0
141,7/11/2019,"39,00",,,"39,00","0,00",0,0,0
142,7/10/2019,"39,00",,,"39,00","0,00",0,0,0
143,7/9/2019,"39,00",,,"39,00","0,00",0,0,0
144,7/8/2019,"39,00",,,"39,00","0,00",0,0,0
145,7/5/2019,"39,00",,,"39,00","0,00",0,0,0
146,7/4/2019,"39,00",,,"39,00","0,00",0,0,0
147,7/3/2019,"39,00",,,"39,00","0,00",0,0,0
148,7/2/2019,"39,00",,,"39,00","0,00",0,0,0
149,7/1/2019,"39,00",,,"39,00","0,00",0,0,0
150,6/28/2019,"39,00",,,"39,00","0,00",0,0,0
151,6/27/2019,"39,00",,,"39,00","0,00",0,0,0
152,6/26/2019,"39,00",,,"39,00","0,00",0,0,0
153,6/25/2019,"39,00",,,"39,00","0,00",0,0,0
154,6/24/2019,"39,00",,,"39,00","0,00",0,0,0
155,6/21/2019,"39,00",,,"39,00","0,00",0,0,0
156,6/20/2019,"39,00",,,"39,00","0,00",0,0,0
157,6/19/2019,"39,00",,,"39,00","0,00",0,0,0
158,6/18/2019,"39,00",,,"39,00","0,00",0,0,0
159,6/17/2019,"39,00",,,"39,00","0,00",0,0,0
160,6/13/2019,"39,00",,,"39,00","0,00",0,0,0
161,6/12/2019,"39,00",,,"39,00","0,00",0,0,0
162,6/11/2019,"39,00",,,"39,00","0,00",0,0,0
163,6/10/2019,"39,00",,,"39,00","0,00",0,0,0
164,6/7/2019,"39,00",,,"39,00","0,00",0,0,0
165,6/6/2019,"39,00",,,"39,00","0,00",0,0,0
166,6/5/2019,"39,00",,,"39,00","0,00",0,0,0
167,6/3/2019,"39,00",,,"39,00","0,00",0,0,0
168,5/31/2019,"39,00",,,"39,00","0,00",0,0,0
169,5/30/2019,"39,00",,,"39,00","0,00",0,0,0
170,5/29/2019,"39,00",,,"39,00","0,00",0,0,0
171,5/28/2019,"39,00",,,"39,00","0,00",0,0,0
172,5/27/2019,"39,00",,,"39,00","0,00",0,0,0
173,5/23/2019,"39,00",,,"39,00","0,00",0,0,0
174,5/22/2019,"39,00",,,"39,00","0,00",0,0,0
175,5/21/2019,"39,00",,,"39,00","0,00",0,0,0
176,5/20/2019,"39,00",,,"39,00","0,00",0,0,0
177,5/17/2019,"39,00",,,"39,00","0,00",0,0,0
178,5/16/2019,"39,00",,,"39,00","0,00",0,0,0
179,5/15/2019,"39,00",,,"39,00","0,00",0,0,0
180,5/14/2019,"39,00",,,"39,00","0,00",0,0,0
181,5/13/2019,"39,00",,,"39,00","0,00",0,0,0
182,5/10/2019,"39,00",,,"39,00","0,00",0,0,0
183,5/9/2019,"39,00",,,"39,00","0,00",0,0,0
184,5/8/2019,"39,00",,,"39,00","0,00",0,0,0
185,5/7/2019,"39,00",,,"39,00","0,00",0,0,0
186,5/6/2019,"39,00",,,"39,00","0,00",0,0,0
187,5/3/2019,"39,00",,,"39,00","0,00",0,0,0
188,5/2/2019,"39,00",,,"39,00","0,00",0,0,0
189,4/30/2019,"39,00",,,"39,00","0,00",0,0,0
190,4/25/2019,"39,00",,,"39,00","0,00",0,0,0
191,4/24/2019,"39,00",,,"39,00","0,00",0,0,0
192,4/23/2019,"39,00",,,"39,00","0,00",0,0,0
193,4/22/2019,"39,00",,,"39,00","0,00",0,0,0
194,4/19/2019,"39,00",,,"39,00","0,00",0,0,0
195,4/18/2019,"39,00",,,"39,00","0,00",0,0,0
196,4/17/2019,"39,00",,,"39,00","0,00",0,0,0
197,4/16/2019,"39,00",,,"39,00","0,00",0,0,0
198,4/15/2019,"39,00",,,"39,00","0,00",0,0,0
199,4/12/2019,"39,00",,,"39,00","0,00",0,0,0
200,4/11/2019,"39,00",,,"39,00","0,00",0,0,0
201,4/10/2019,"39,00",,,"39,00","0,00",0,0,0
202,4/9/2019,"39,00",,,"39,00","0,00",0,0,0
203,4/8/2019,"39,00",,,"39,00","0,00",0,0,0
204,4/5/2019,"39,00",,,"39,00","0,00",0,0,0
205,4/4/2019,"39,00",,,"39,00","0,00",0,0,0
206,4/3/2019,"39,00",,,"39,00","0,00",0,0,0
207,4/2/2019,"39,00",,,"39,00","0,00",0,0,0
208,4/1/2019,"39,00",,,"39,00","0,00",0,0,0
209,3/29/2019,"39,00",,,"39,00","0,00",0,0,0
210,3/28/2019,"39,00",,,"39,00","0,00",0,0,0
211,3/27/2019,"39,00",,,"39,00","0,00",0,0,0
212,3/26/2019,"39,00",,,"39,00","0,00",0,0,0
213,3/25/2019,"39,00",,,"39,00","0,00",0,0,0
214,3/22/2019,"39,00",,,"39,00","0,00",0,0,0
215,3/21/2019,"39,00",,,"39,00","0,00",0,0,0
216,3/20/2019,"39,00",,,"39,00","0,00",0,0,0
217,3/19/2019,"39,00",,,"39,00","0,00",0,0,0
218,3/18/2019,"39,00",,,"39,00","0,00",0,0,0
219,3/15/2019,"39,00",,,"39,00","0,00",0,0,0
220,3/14/2019,"39,00",,,"39,00","0,00",0,0,0
221,3/13/2019,"39,00",,,"39,00","0,00",0,0,0
222,3/12/2019,"39,00",,,"39,00","0,00",0,0,0
223,3/11/2019,"39,00",,,"39,00","0,00",0,0,0
224,3/8/2019,"39,00",,,"39,00","0,00",0,0,0
225,3/7/2019,"39,00",,,"39,00","0,00",0,0,0
226,3/6/2019,"39,00",,,"39,00","0,00",0,0,0
227,3/5/2019,"39,00",,,"39,00","0,00",0,0,0
228,3/4/2019,"39,00",,,"39,00","0,00",0,0,0
229,3/1/2019,"39,00",,,"39,00","0,00",0,0,0
230,2/28/2019,"39,00",,,"39,00","0,00",0,0,0
231,2/27/2019,"39,00",,,"39,00","0,00",0,0,0
232,2/26/2019,"39,00",,,"39,00","0,00",0,0,0
233,2/25/2019,"39,00",,,"39,00","0,00",0,0,0
234,2/22/2019,"39,00",,,"39,00","0,00",0,0,0
235,2/21/2019,"39,00",,,"39,00","0,00",0,0,0
236,2/20/2019,"39,00",,,"39,00","0,00",0,0,0
237,2/19/2019,"39,00",,,"39,00","0,00",0,0,0
238,2/18/2019,"39,00",,,"39,00","0,00",0,0,0
239,2/15/2019,"39,00",,,"39,00","0,00",0,0,0
240,2/14/2019,"39,00",,,"39,00","0,00",0,0,0
241,2/13/2019,"39,00",,,"39,00","0,00",0,0,0
242,2/12/2019,"39,00",,,"39,00","0,00",0,0,0
243,2/11/2019,"39,00",,,"39,00","0,00",0,0,0
244,2/8/2019,"39,00",,,"39,00","0,00",0,0,0
245,2/7/2019,"39,00",,,"39,00","0,00",0,0,0
246,2/6/2019,"39,00",,,"39,00","0,00",0,0,0
247,2/5/2019,"39,00",,,"39,00","0,00",0,0,0
248,2/4/2019,"39,00",,,"39,00","0,00",0,0,0
249,2/1/2019,"39,00",,,"39,00","0,00",0,0,0
250,1/31/2019,"39,00",,,"39,00","0,00",0,0,0
251,1/30/2019,"39,00",,,"39,00","0,00",0,0,0
252,1/29/2019,"39,00",,,"39,00","0,00",0,0,0
253,1/28/2019,"39,00",,,"39,00","0,00",0,0,0
254,1/25/2019,"39,00",,,"39,00","0,00",0,0,0
255,1/24/2019,"39,00",,,"39,00","0,00",0,0,0
256,1/23/2019,"39,00",,,"39,00","0,00",0,0,0
257,1/22/2019,"39,00",,,"39,00","0,00",0,0,0
258,1/21/2019,"39,00",,,"39,00","0,00",0,0,0
259,1/18/2019,"39,00",,,"39,00","0,00",0,0,0
260,1/17/2019,"39,00",,,"39,00","0,00",0,0,0
261,1/16/2019,"39,00",,,"39,00","0,00",0,0,0
262,1/15/2019,"39,00",,,"39,00","0,00",0,0,0
263,1/14/2019,"39,00",,,"39,00","0,00",0,0,0
264,1/11/2019,"39,00",,,"39,00","0,00",0,0,0
265,1/10/2019,"39,00",,,"39,00","0,00",0,0,0
266,1/9/2019,"39,00",,,"39,00","0,00",0,0,0
267,1/8/2019,"39,00",,,"39,00","0,00",0,0,0
268,1/4/2019,"39,00",,,"39,00","0,00",0,0,0
269,1/3/2019,"39,00",,,"39,00","0,00",0,0,0
270,1/2/2019,"39,00",,,"39,00","0,00",0,0,0
271,12/28/2018,"39,00",,,"39,00","0,00",0,0,0
272,12/27/2018,"39,00",,,"39,00","0,00",0,0,0
273,12/26/2018,"39,00",,,"39,00","0,00",0,0,0
274,12/25/2018,"39,00",,,"39,00","0,00",0,0,0
275,12/24/2018,"39,00",,,"39,00","0,00",0,0,0
276,12/21/2018,"39,00",,,"39,00","0,00",0,0,0
277,12/20/2018,"39,00",,,"39,00","0,00",0,0,0
278,12/19/2018,"39,00",,,"39,00","0,00",0,0,0
279,12/18/2018,"39,00",,,"39,00","0,00",0,0,0
280,12/17/2018,"39,00",,,"39,00","0,00",0,0,0
281,12/14/2018,"39,00",,,"39,00","0,00",0,0,0
282,12/13/2018,"39,00",,,"39,00","0,00",0,0,0
283,12/12/2018,"39,00",,,"39,00","0,00",0,0,0
284,12/11/2018,"39,00",,,"39,00","0,00",0,0,0
285,12/10/2018,"39,00",,,"39,00","0,00",0,0,0
286,12/7/2018,"39,00",,,"39,00","0,00",0,0,0
287,12/6/2018,"39,00",,,"39,00","0,00",0,0,0
288,12/5/2018,"39,00",,,"39,00","0,00",0,0,0
289,12/4/2018,"39,00",,,"39,00","0,00",0,0,0
290,12/3/2018,"39,00",,,"39,00","0,00",0,0,0
291,11/30/2018,"39,00",,,"39,00","0,00",0,0,0
292,11/29/2018,"39,00",,,"39,00","0,00",0,0,0
293,11/28/2018,"39,00",,,"39,00","0,00",0,0,0
294,11/27/2018,"39,00",,,"39,00","0,00",0,0,0
295,11/26/2018,"39,00",,,"39,00","0,00",0,0,0
296,11/23/2018,"39,00",,,"39,00","0,00",0,0,0
297,11/22/2018,"39,00",,,"39,00","0,00",0,0,0
298,11/21/2018,"39,00",,,"39,00","0,00",0,0,0
299,11/20/2018,"39,00",,,"39,00","0,00",0,0,0
300,11/19/2018,"39,00",,,"39,00","0,00",0,0,0
301,11/16/2018,"39,00",,,"39,00","0,00",0,0,0
302,11/15/2018,"39,00",,,"39,00","0,00",0,0,0
303,11/14/2018,"39,00",,,"39,00","0,00",0,0,0
304,11/13/2018,"39,00",,,"39,00","0,00",0,0,0
305,11/12/2018,"39,00",,,"39,00","0,00",0,0,0
306,11/9/2018,"39,00",,,"39,00","0,00",0,0,0
307,11/8/2018,"39,00",,,"39,00","0,00",0,0,0
308,11/7/2018,"39,00",,,"39,00","0,00",0,0,0
309,11/6/2018,"39,00",,,"39,00","0,00",0,0,0
310,11/5/2018,"39,00",,,"39,00","0,00",0,0,0
311,11/2/2018,"39,00",,,"39,00","0,00",0,0,0
312,11/1/2018,"39,00",,,"39,00","0,00",0,0,0
313,10/31/2018,"39,00",,,"39,00","0,00",0,0,0
314,10/30/2018,"39,00",,,"39,00","0,00",0,0,0
315,10/29/2018,"39,00",,,"39,00","0,00",0,0,0
316,10/26/2018,"39,00",,,"39,00","0,00",0,0,0
317,10/25/2018,"39,00",,,"39,00","0,00",0,0,0
318,10/24/2018,"39,00",,,"39,00","0,00",0,0,0
319,10/22/2018,"39,00",,,"39,00","0,00",0,0,0
320,10/19/2018,"39,00",,,"39,00","0,00",0,0,0
321,10/18/2018,"39,00",,,"39,00","0,00",0,0,0
322,10/17/2018,"39,00",,,"39,00","0,00",0,0,0
323,10/16/2018,"39,00",,,"39,00","0,00",0,0,0
324,10/15/2018,"39,00",,,"39,00","0,00",0,0,0
325,10/12/2018,"39,00",,,"39,00","0,00",0,0,0
326,10/10/2018,"39,00",,,"39,00","0,00",0,0,0
327,10/9/2018,"39,00",,,"39,00","0,00",0,0,0
328,10/8/2018,"39,00",,,"39,00","0,00",0,0,0
329,10/5/2018,"39,00",,,"39,00","0,00",0,0,0
330,10/4/2018,"39,00",,,"39,00","0,00",0,0,0
331,10/3/2018,"39,00",,,"39,00","0,00",0,0,0
332,10/2/2018,"39,00",,,"39,00","0,00",0,0,0
333,10/1/2018,"39,00",,,"39,00","0,00",0,0,0
334,9/28/2018,"39,00",,,"39,00","0,00",0,0,0
335,9/27/2018,"39,00",,,"39,00","0,00",0,0,0
336,9/26/2018,"39,00",,,"39,00","0,00",0,0,0
337,9/25/2018,"39,00",,,"39,00","0,00",0,0,0
338,9/24/2018,"39,00",,,"39,00","0,00",0,0,0
339,9/21/2018,"39,00",,,"39,00","0,00",0,0,0
340,9/20/2018,"39,00",,,"39,00","0,00",0,0,0
341,9/19/2018,"39,00",,,"39,00","0,00",0,0,0
342,9/18/2018,"39,00",,,"39,00","0,00",0,0,0
343,9/17/2018,"39,00",,,"39,00","0,00",0,0,0
344,9/14/2018,"39,00",,,"39,00","0,00",0,0,0
345,9/13/2018,"39,00",,,"39,00","0,00",0,0,0
346,9/12/2018,"39,00",,,"39,00","0,00",0,0,0
347,9/11/2018,"39,00",,,"39,00","0,00",0,0,0
348,9/10/2018,"39,00",,,"39,00","0,00",0,0,0
349,9/7/2018,"39,00",,,"39,00","0,00",0,0,0
350,9/6/2018,"39,00",,,"39,00","0,00",0,0,0
351,9/5/2018,"39,00",,,"39,00","0,00",0,0,0
352,9/4/2018,"39,00",,,"39,00","0,00",0,0,0
353,9/3/2018,"39,00",,,"39,00","0,00",0,0,0
354,8/31/2018,"39,00",,,"39,00","0,00",0,0,0
355,8/30/2018,"39,00",,,"39,00","0,00",0,0,0
356,8/29/2018,"39,00",,,"39,00","0,00",0,0,0
357,8/27/2018,"39,00","39,00","39,00","39,00","-2,50","1,533",59.787,59.787
358,8/24/2018,"40,00",,,"40,00","0,00",0,0,0
359,8/23/2018,"40,00",,,"40,00","0,00",0,0,0
360,8/22/2018,"40,00",,,"40,00","0,00",0,0,0
361,8/21/2018,"40,00",,,"40,00","0,00",0,0,0
362,8/20/2018,"40,00",,,"40,00","0,00",0,0,0
363,8/17/2018,"40,00",,,"40,00","0,00",0,0,0
364,8/16/2018,"40,00",,,"40,00","0,00",0,0,0
365,8/15/2018,"40,00",,,"40,00","0,00",0,0,0
366,8/14/2018,"40,00",,,"40,00","0,00",0,0,0
367,8/13/2018,"40,00",,,"40,00","0,00",0,0,0
368,8/10/2018,"40,00",,,"40,00","0,00",0,0,0
369,8/9/2018,"40,00",,,"40,00","0,00",0,0,0
370,8/8/2018,"40,00",,,"40,00","0,00",0,0,0
371,8/7/2018,"40,00",,,"40,00","0,00",0,0,0
372,8/6/2018,"40,00",,,"40,00","0,00",0,0,0
373,8/3/2018,"40,00",,,"40,00","0,00",0,0,0
374,8/1/2018,"40,00",,,"40,00","0,00",0,0,0
375,7/31/2018,"40,00",,,"40,00","0,00",0,0,0
376,7/30/2018,"40,00",,,"40,00","0,00",0,0,0
377,7/27/2018,"40,00",,,"40,00","0,00",0,0,0
378,7/26/2018,"40,00",,,"40,00","0,00",0,0,0
379,7/25/2018,"40,00",,,"40,00","0,00",0,0,0
380,7/24/2018,"40,00",,,"40,00","0,00",0,0,0
381,7/23/2018,"40,00",,,"40,00","0,00",0,0,0
382,7/20/2018,"40,00",,,"40,00","0,00",0,0,0
383,7/19/2018,"40,00",,,"40,00","0,00",0,0,0
384,7/18/2018,"40,00",,,"40,00","0,00",0,0,0
385,7/17/2018,"40,00",,,"40,00","0,00",0,0,0
386,7/16/2018,"40,00",,,"40,00","0,00",0,0,0
387,7/13/2018,"40,00",,,"40,00","0,00",0,0,0
388,7/12/2018,"40,00",,,"40,00","0,00",0,0,0
389,7/11/2018,"40,00",,,"40,00","0,00",0,0,0
390,7/10/2018,"40,00",,,"40,00","0,00",0,0,0
391,7/9/2018,"40,00",,,"40,00","0,00",0,0,0
392,7/6/2018,"40,00",,,"40,00","0,00",0,0,0
393,7/5/2018,"40,00",,,"40,00","0,00",0,0,0
394,7/4/2018,"40,00",,,"40,00","0,00",0,0,0
395,7/3/2018,"40,00",,,"40,00","0,00",0,0,0
396,7/2/2018,"40,00",,,"40,00","0,00",0,0,0
397,6/29/2018,"40,00",,,"40,00","0,00",0,0,0
398,6/28/2018,"40,00",,,"40,00","0,00",0,0,0
399,6/27/2018,"40,00",,,"40,00","0,00",0,0,0
400,6/26/2018,"40,00",,,"40,00","0,00",0,0,0
401,6/25/2018,"40,00",,,"40,00","0,00",0,0,0
402,6/22/2018,"40,00",,,"40,00","0,00",0,0,0
403,6/21/2018,"40,00",,,"40,00","0,00",0,0,0
404,6/20/2018,"40,00",,,"40,00","0,00",0,0,0
405,6/19/2018,"40,00",,,"40,00","0,00",0,0,0
406,6/18/2018,"40,00",,,"40,00","0,00",0,0,0
407,6/14/2018,"40,00",,,"40,00","0,00",0,0,0
408,6/13/2018,"40,00",,,"40,00","0,00",0,0,0
409,6/12/2018,"40,00",,,"40,00","0,00",0,0,0
410,6/11/2018,"40,00",,,"40,00","0,00",0,0,0
411,6/8/2018,"40,00",,,"40,00","0,00",0,0,0
412,6/7/2018,"40,00",,,"40,00","0,00",0,0,0
413,6/6/2018,"40,00",,,"40,00","0,00",0,0,0
414,6/5/2018,"40,00",,,"40,00","0,00",0,0,0
415,6/4/2018,"40,00",,,"40,00","0,00",0,0,0
416,6/1/2018,"40,00","40,00","40,00","40,00","-20,00",614,24.560,24.560
417,5/31/2018,"50,00",,,"50,00","0,00",0,0,0
418,5/30/2018,"50,00",,,"50,00","0,00",0,0,0
419,5/29/2018,"50,00",,,"50,00","0,00",0,0,0
420,5/28/2018,"50,00",,,"50,00","0,00",0,0,0
421,12/29/2016,"50,00",,,"50,00","0,00",0,0,0
422,12/28/2016,"50,00",,,"50,00","0,00",0,0,0
423,12/27/2016,"50,00",,,"50,00","0,00",0,0,0
424,12/26/2016,"50,00",,,"50,00","0,00",0,0,0
425,12/23/2016,"50,00",,,"50,00","0,00",0,0,0
426,12/22/2016,"50,00",,,"50,00","0,00",0,0,0
427,12/21/2016,"50,00",,,"50,00","0,00",0,0,0
428,12/20/2016,"50,00",,,"50,00","0,00",0,0,0
429,12/19/2016,"50,00",,,"50,00","0,00",0,0,0
430,12/16/2016,"50,00",,,"50,00","0,00",0,0,0
431,12/15/2016,"50,00",,,"50,00","0,00",0,0,0
432,12/14/2016,"50,00",,,"50,00","0,00",0,0,0
433,12/13/2016,"50,00",,,"50,00","0,00",0,0,0
434,12/12/2016,"50,00",,,"50,00","0,00",0,0,0
435,12/9/2016,"50,00",,,"50,00","0,00",0,0,0
436,12/7/2016,"50,00",,,"50,00","0,00",0,0,0
437,12/6/2016,"50,00",,,"50,00","0,00",0,0,0
438,12/5/2016,"50,00",,,"50,00","0,00",0,0,0
439,12/2/2016,"50,00",,,"50,00","0,00",0,0,0
440,12/1/2016,"50,00",,,"50,00","0,00",0,0,0
441,11/29/2016,"50,00",,,"50,00","0,00",0,0,0
442,11/28/2016,"50,00",,,"50,00","0,00",0,0,0
443,11/25/2016,"50,00",,,"50,00","0,00",0,0,0
444,11/24/2016,"50,00",,,"50,00","0,00",0,0,0
445,11/23/2016,"50,00",,,"50,00","0,00",0,0,0
446,11/22/2016,"50,00",,,"50,00","0,00",0,0,0
